TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
24,2020-08-18,Siderastrea siderea,24,15498.5,6923.3,15.72,0.0,15.8,
25,2020-08-18,Porites astreoides,25,17255.6,7696.7,28.24,0.0,20.7,
26,2020-08-18,Siderastrea siderea,26,15917.3,6830.6,10.86,0.0,17.5,
27,2020-08-18,Stephanocoenia intersepta,27,19810.7,5734.2,6.75,0.0,13.8,
28,2020-08-18,Siderastrea siderea,28,19782.1,6060.2,14.97,0.0,17.2,
29,2020-08-18,Siderastrea siderea,29,20776.0,7492.1,36.31,0.0,24.6,
30,2020-08-18,Porites astreoides,30,23124.8,4858.9,5.88,0.0,9.3,
31,2020-08-18,Siderastrea siderea,31,24734.0,6413.0,18.19,0.0,16.9,
32,2020-08-18,Stephanocoenia intersepta,32,28172.1,7076.7,5.6,0.0,9.6,
33,2020-08-18,Porites astreoides,33,4124.9,8595.9,111.72,0.0,51.8,
34,2020-08-18,Porites astreoides,34,4631.9,7816.2,12.23,0.0,15.9,
35,2020-08-18,Siderastrea siderea,35,9688.9,9020.3,42.93,0.0,25.9,
36,2020-08-18,Porites astreoides,36,9236.6,9298.0,14.01,0.0,18.6,
37,2020-08-18,Siderastrea siderea,37,11026.2,8221.4,4.05,0.0,8.0,
38,2020-08-18,Siderastrea siderea,38,12929.9,8123.4,30.54,0.0,23.4,
39,2020-08-18,Siderastrea siderea,39,12818.3,9855.0,5.14,0.0,11.4,
40,2020-08-18,Porites astreoides,40,12458.7,9979.7,25.31,0.0,20.8,
41,2020-08-18,Siderastrea siderea,41,11541.1,8760.7,11.75,0.0,15.0,
42,2020-08-18,Porites astreoides,42,11222.0,9377.7,61.09,0.0,33.0,
43,2020-08-18,Empty,43,10865.9,9850.4,2.75,0.0,6.6,
44,2020-08-18,Porites astreoides,44,10997.9,9350.2,24.11,0.0,20.7,
45,2020-08-18,Siderastrea siderea,45,13336.6,10035.5,90.64,0.0,37.4,
46,2020-08-18,Siderastrea siderea,46,14466.5,9227.1,10.66,0.0,14.1,
48,2020-08-18,Siderastrea siderea,48,15481.6,7904.3,48.88,0.0,30.6,
47,2020-08-18,Siderastrea siderea,47,15704.9,7887.4,62.22,0.0,31.1,
49,2020-08-18,Porites astreoides,49,18283.2,8846.5,6.63,0.0,10.3,
50,2020-08-18,Siderastrea siderea,50,19563.4,8865.1,52.12,0.0,29.9,
51,2020-08-18,Siderastrea siderea,51,25001.4,8270.3,4.43,0.0,8.3,
52,2020-08-18,Siderastrea siderea,52,26749.1,9733.4,12.59,0.0,17.1,
53,2020-08-18,Empty,53,29480.6,8682.9,6.19,0.0,9.5,
54,2020-08-18,Porites astreoides,54,28692.4,8323.5,29.81,0.0,29.9,
55,2020-08-18,Porites astreoides,55,27694.8,9986.7,53.19,0.0,29.1,
56,2020-08-18,Porites astreoides,56,2631.7,11480.5,36.77,0.0,38.6,
57,2020-08-18,Siderastrea siderea,57,2837.7,11756.4,10.43,0.0,14.3,
58,2020-08-18,Siderastrea siderea,58,4677.6,11055.0,60.2,0.0,30.9,
59,2020-08-18,Siderastrea siderea,59,6389.1,10976.6,16.91,0.0,16.5,
60,2020-08-18,Porites astreoides,60,4819.3,13024.2,16.39,0.0,15.8,
61,2020-08-18,Siderastrea siderea,61,7452.8,11085.4,4.19,0.0,10.2,
62,2020-08-18,Porites astreoides,62,7459.1,11856.9,15.45,0.0,16.8,
63,2020-08-18,Porites astreoides,63,7957.5,13328.3,32.67,0.0,25.2,
65,2020-08-18,Porites astreoides,65,12304.0,10714.4,20.92,0.0,19.2,
64,2020-08-18,Siderastrea siderea,64,12191.3,10694.8,9.19,0.0,11.6,
66,2020-08-18,Siderastrea siderea,66,11905.4,11370.4,9.2,0.0,12.8,
67,2020-08-18,Siderastrea siderea,67,11990.1,11449.5,6.02,0.0,11.0,
68,2020-08-18,Porites astreoides,68,11111.1,11478.8,9.58,0.0,12.7,
69,2020-08-18,Porites astreoides,69,10904.8,11194.4,11.01,0.0,14.4,
70,2020-08-18,Siderastrea siderea,70,11385.9,13096.9,8.82,0.0,12.1,
71,2020-08-18,Siderastrea siderea,71,12127.0,12678.1,20.64,0.0,21.1,
72,2020-08-18,Siderastrea siderea,72,15527.5,11930.6,14.32,0.0,15.3,
73,2020-08-18,Empty,73,16446.6,11050.6,3.33,0.0,7.7,
74,2020-08-18,Porites astreoides,74,16235.7,11318.1,10.36,0.0,13.7,
75,2020-08-18,Porites astreoides,75,16407.1,11344.5,13.44,0.0,17.4,
76,2020-08-18,Porites astreoides,76,16485.1,11451.9,8.75,0.0,14.0,
77,2020-08-18,Porites astreoides,77,16888.6,11728.7,51.39,0.0,29.0,
78,2020-08-18,Siderastrea siderea,78,18704.3,10690.2,13.72,0.0,15.4,
79,2020-08-18,Porites astreoides,79,21439.2,11658.1,35.6,0.0,26.6,
80,2020-08-18,Porites astreoides,80,23550.7,11673.7,34.61,0.0,24.4,
81,2020-08-18,Porites astreoides,81,26558.0,11065.0,45.52,0.0,27.2,
82,2020-08-18,Siderastrea siderea,82,25072.7,11568.2,15.56,0.0,15.0,
83,2020-08-18,Siderastrea siderea,83,24940.2,11822.9,92.06,0.0,42.6,
84,2020-08-18,Dichocoenia stokesi,84,28190.2,11347.6,9.69,0.0,12.2,
86,2020-08-18,Siderastrea siderea,86,29055.6,11899.2,61.18,0.0,31.4,
87,2020-08-18,Siderastrea siderea,87,2939.8,13873.4,16.26,0.0,17.0,
88,2020-08-18,Siderastrea siderea,88,4685.6,13745.1,5.6,0.0,9.1,
89,2020-08-18,Agaricia agaricites,89,5445.8,14142.9,26.71,0.0,23.3,
90,2020-08-18,Siderastrea siderea,90,4912.7,15044.0,4.22,0.0,8.0,
91,2020-08-18,Porites astreoides,91,5060.2,15043.5,5.25,0.0,10.8,
93,2020-08-18,Porites astreoides,93,6684.1,14522.7,5.07,0.0,9.6,
92,2020-08-18,Siderastrea siderea,92,9982.8,15085.4,24.6,0.0,20.0,
94,2020-08-18,Siderastrea siderea,94,9278.4,15073.7,40.37,0.0,27.5,
95,2020-08-18,Siderastrea siderea,95,9608.5,16044.4,36.32,0.0,39.0,
96,2020-08-18,Siderastrea siderea,96,9687.6,16149.9,3.64,0.0,10.4,
97,2020-08-18,Siderastrea siderea,97,12334.7,16054.2,20.32,0.0,23.2,
98,2020-08-18,Porites astreoides,98,13381.6,14276.2,73.88,0.0,38.8,
99,2020-08-18,Siderastrea siderea,99,14984.9,16104.5,12.26,0.0,14.2,
100,2020-08-18,Porites astreoides,100,18054.1,14211.1,31.24,0.0,25.5,
101,2020-08-18,Empty,101,19825.7,13934.7,1.73,0.0,5.1,
102,2020-08-18,Siderastrea siderea,102,22389.9,13610.3,138.28,0.0,52.9,
103,2020-08-18,Porites astreoides,103,23777.5,14886.6,8.53,0.0,14.4,
104,2020-08-18,Porites astreoides,104,22088.3,14585.3,15.36,0.0,21.6,
105,2020-08-18,Siderastrea siderea,105,26458.0,14051.5,199.23,0.0,77.1,
106,2020-08-18,Siderastrea siderea,106,25754.1,15761.6,9.32,0.0,12.1,
107,2020-08-18,Siderastrea siderea,107,25955.0,16145.8,42.55,0.0,35.0,
108,2020-08-18,Siderastrea siderea,108,3447.5,16475.2,86.76,0.0,37.2,
109,2020-08-18,Siderastrea siderea,109,3369.6,17340.1,91.35,0.0,46.5,
110,2020-08-18,Porites astreoides,110,2025.1,16836.2,23.79,0.0,19.3,
111,2020-08-18,Porites astreoides,111,2258.9,16868.9,7.36,0.0,10.8,
112,2020-08-18,Siderastrea siderea,112,6292.1,16335.4,8.06,0.0,12.2,
113,2020-08-18,Porites astreoides,113,6643.0,16864.8,9.97,0.0,14.9,
114,2020-08-18,Siderastrea siderea,114,6844.7,17223.0,20.52,0.0,18.1,
115,2020-08-18,Dichocoenia stokesi,115,6631.1,18488.0,4.54,0.0,8.5,
116,2020-08-18,Porites astreoides,116,10810.8,17219.7,3.63,0.0,8.0,
117,2020-08-18,Stephanocoenia intersepta,117,12609.4,18794.8,44.62,0.0,65.8,
118,2020-08-18,Siderastrea siderea,118,11527.9,18929.2,10.98,0.0,16.7,
119,2020-08-18,Siderastrea siderea,119,14325.6,16693.3,13.42,0.0,17.9,
120,2020-08-18,Porites astreoides,120,17429.3,16834.9,15.86,0.0,15.5,
121,2020-08-18,Porites astreoides,121,16459.9,17852.3,1.23,0.0,5.6,
122,2020-08-18,Porites astreoides,122,16406.8,17939.5,5.67,0.0,10.2,
124,2020-08-18,Porites astreoides,124,19257.3,17046.9,5.9,0.0,10.1,
123,2020-08-18,Porites astreoides,123,19404.1,16980.0,60.17,0.0,35.7,
125,2020-08-18,Siderastrea siderea,125,22928.8,16718.3,92.6,0.0,63.2,
126,2020-08-18,Siderastrea siderea,126,23813.6,18486.6,13.04,0.0,14.3,
127,2020-08-18,Empty,127,24050.0,17913.9,4.66,0.0,8.3,
128,2020-08-18,Siderastrea siderea,128,25318.3,16344.8,2.03,0.0,7.3,
129,2020-08-18,Siderastrea siderea,129,25251.2,16364.0,5.99,0.0,9.6,
130,2020-08-18,Agaricia agaricites,130,25657.2,16271.0,13.18,0.0,14.7,
131,2020-08-18,Siderastrea siderea,131,25707.8,18606.5,4.72,0.0,10.5,
132,2020-08-18,Porites astreoides,132,24977.0,18968.0,55.39,0.0,29.0,
133,2020-08-18,Siderastrea siderea,133,29249.0,16359.0,6.22,0.0,10.4,
134,2020-08-18,Empty,134,29089.3,17059.2,3.0,0.0,6.8,
135,2020-08-18,Siderastrea siderea,135,3849.3,19368.1,15.26,0.0,15.8,
136,2020-08-18,Siderastrea siderea,136,2584.9,20876.4,55.54,0.0,40.4,
137,2020-08-18,Siderastrea siderea,137,6087.8,19247.2,5.76,0.0,9.3,
138,2020-08-18,Porites astreoides,138,9732.7,19177.6,66.87,0.0,32.8,
139,2020-08-18,Porites astreoides,139,9543.5,19881.9,26.16,0.0,23.8,
140,2020-08-18,Siderastrea siderea,140,9651.5,20515.7,28.61,0.0,21.2,
141,2020-08-18,Siderastrea siderea,141,9203.0,20901.3,6.14,0.0,10.2,
142,2020-08-18,Siderastrea siderea,142,8639.0,21810.9,14.22,0.0,19.4,
143,2020-08-18,Porites astreoides,143,12273.0,19507.7,8.55,0.0,11.4,
144,2020-08-18,Siderastrea siderea,144,12751.3,20957.4,12.53,0.0,14.8,
145,2020-08-18,Siderastrea siderea,145,11683.4,21253.9,19.55,0.0,19.7,
146,2020-08-18,Siderastrea siderea,146,13338.3,20288.1,5.33,0.0,8.8,
147,2020-08-18,Porites astreoides,147,15813.7,18993.9,5.05,0.0,9.7,
148,2020-08-18,Porites astreoides,148,15866.5,19131.1,25.32,0.0,24.6,
149,2020-08-18,Siderastrea siderea,149,17785.1,20959.0,6.28,0.0,15.6,
150,2020-08-18,Porites astreoides,150,16815.9,20830.1,5.95,0.0,13.1,
151,2020-08-18,Siderastrea siderea,151,21231.6,20314.7,53.35,0.0,34.3,
152,2020-08-18,Siderastrea siderea,152,19764.9,20746.8,16.64,0.0,16.8,
153,2020-08-18,Empty,153,22177.8,20112.6,2.26,0.0,6.0,
154,2020-08-18,Siderastrea siderea,154,23737.4,21123.6,1.86,0.0,5.3,
155,2020-08-18,Empty,155,22426.2,21141.8,5.21,0.0,8.6,
156,2020-08-18,Porites astreoides,156,25078.7,20554.9,61.66,0.0,31.9,
157,2020-08-18,Empty,157,25402.9,20791.6,9.84,0.0,14.9,
158,2020-08-18,Empty,158,29331.3,20715.4,3.83,0.0,9.6,
159,2020-08-18,Porites astreoides,159,28987.6,20675.9,45.08,0.0,37.5,
160,2020-08-18,Empty,160,1761.5,23377.8,20.11,0.0,21.4,
161,2020-08-18,Empty,161,3610.8,23044.5,31.62,0.0,24.0,
162,2020-08-18,Empty,162,7841.6,24624.0,32.72,0.0,29.5,
163,2020-08-18,Porites astreoides,163,11993.0,22212.5,44.11,0.0,32.5,
164,2020-08-18,Porites astreoides,164,12034.6,22953.4,19.82,0.0,25.7,
165,2020-08-18,Porites astreoides,165,12214.8,23177.6,17.09,0.0,19.2,
166,2020-08-18,Porites astreoides,166,12006.0,23314.1,29.43,0.0,21.1,
167,2020-08-18,Siderastrea siderea,167,12784.0,23156.6,2.93,0.0,7.9,
168,2020-08-18,Porites astreoides,168,12960.9,21940.7,9.54,0.0,12.8,
170,2020-08-18,Empty,170,13495.4,22341.2,16.41,0.0,22.6,
169,2020-08-18,Siderastrea siderea,169,13544.8,22412.3,17.04,0.0,16.7,
171,2020-08-18,Siderastrea siderea,171,13956.1,23692.1,16.92,0.0,19.7,
172,2020-08-18,Siderastrea siderea,172,16587.3,22663.4,3.9,0.0,10.2,
173,2020-08-18,Empty,173,16955.6,21968.0,8.74,0.0,13.3,
174,2020-08-18,Siderastrea siderea,174,18036.1,21879.0,21.12,0.0,32.2,
175,2020-08-18,Dichocoenia stokesi,175,18535.9,23155.3,12.64,0.0,15.7,
176,2020-08-18,Siderastrea siderea,176,17704.4,23476.6,9.87,0.0,17.4,
177,2020-08-18,Porites astreoides,177,16222.6,24428.4,49.65,0.0,42.9,
178,2020-08-18,Siderastrea siderea,178,19394.4,22552.3,51.73,0.0,54.7,
179,2020-08-18,Siderastrea siderea,179,18756.6,23020.2,4.14,0.0,8.7,
180,2020-08-18,Siderastrea siderea,180,26916.4,24210.0,11.75,0.0,21.7,
181,2020-08-18,Empty,181,28015.6,22305.9,7.1,0.0,12.1,
182,2020-08-18,Empty,182,29181.0,23924.6,49.0,0.0,28.5,
183,2020-08-18,Siderastrea siderea,183,2144.1,26031.1,41.43,0.0,33.8,
184,2020-08-18,Siderastrea siderea,184,11555.8,25940.2,17.23,0.0,23.2,
185,2020-08-18,Porites astreoides,185,13578.5,24926.9,29.48,0.0,21.5,
186,2020-08-18,Siderastrea siderea,186,23317.5,25483.7,5.65,0.0,10.5,
187,2020-08-18,Dichocoenia stokesi,187,22663.2,26971.8,9.65,0.0,13.4,
188,2020-08-18,Siderastrea siderea,188,29126.6,25242.8,6.53,0.0,10.0,
189,2020-08-18,Siderastrea siderea,189,7035.5,28590.8,16.96,0.0,18.5,
190,2020-08-18,Siderastrea siderea,190,4824.3,29588.2,78.84,0.0,35.2,
191,2020-08-18,Siderastrea siderea,191,6249.1,29878.5,17.61,0.0,18.4,
192,2020-08-18,Siderastrea siderea,192,15553.1,29197.0,17.94,0.0,16.7,
193,2020-08-18,Porites astreoides,193,26858.4,29932.9,11.12,0.0,12.7,
194,2020-08-18,Empty,194,28286.2,28389.3,55.46,0.0,35.8,
3,2020-08-18,Porites astreoides,3,11594.3,2496.4,11.6,0.0,20.4,
2,2020-08-18,Siderastrea siderea,2,20572.9,4294.3,5.3,0.0,10.9,
196,2020-08-18,Siderastrea siderea,196,14388.8,6078.7,8.17,0.0,11.0,
197,2020-08-18,Porites astreoides,197,16273.8,7085.0,10.41,0.0,13.6,
