TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
127,2021-06-12,Siderastrea siderea,126,6440.5,10386.4,69.42,0.0,63.3,
128,2021-06-12,Stephanocoenia intersepta,127,5981.9,10267.8,1.8,0.0,5.3,
129,2021-06-12,Porites astreoides,128,9120.2,9306.9,3.13,0.0,7.5,
130,2021-06-12,Porites astreoides,129,9169.3,9268.9,4.27,0.0,9.0,
131,2021-06-12,Porites astreoides,130,9190.0,9323.3,2.49,0.0,6.8,
132,2021-06-12,Empty,131,8860.2,10489.5,3.4,0.0,7.1,
133,2021-06-12,Siderastrea siderea,132,6935.4,11378.3,17.51,0.0,19.4,
134,2021-06-12,Siderastrea siderea,133,7503.7,9002.0,1.67,0.0,5.5,
135,2021-06-12,Siderastrea siderea,134,7538.1,8958.6,0.41,0.0,2.9,
140,2021-06-12,Porites astreoides,139,11862.7,9423.2,52.28,0.0,30.9,
141,2021-06-12,Siderastrea siderea,140,12002.2,9295.4,24.46,0.0,22.7,
142,2021-06-12,Siderastrea siderea,141,12021.4,9446.2,0.46,0.0,2.7,
143,2021-06-12,Porites porites,142,15398.9,9333.9,33.67,0.0,29.0,
145,2021-06-12,Siderastrea siderea,144,19203.3,9316.9,17.44,0.0,16.7,
146,2021-06-12,Siderastrea siderea,145,19176.9,9398.4,1.64,0.0,5.3,
147,2021-06-12,Siderastrea siderea,146,18469.7,10027.0,44.1,0.0,42.2,
148,2021-06-12,Siderastrea siderea,147,18639.6,10063.9,7.96,0.0,17.3,
149,2021-06-12,Siderastrea siderea,148,18119.1,10315.5,8.05,0.0,16.2,
150,2021-06-12,Siderastrea siderea,149,17987.8,10289.0,4.43,0.0,15.0,
151,2021-06-12,Siderastrea siderea,150,17975.3,10341.8,0.92,0.0,3.7,
152,2021-06-12,Siderastrea siderea,151,18039.2,10249.1,0.64,0.0,3.8,
153,2021-06-12,Siderastrea siderea,152,18110.6,10229.7,0.73,0.0,3.3,
154,2021-06-12,Siderastrea siderea,153,17850.2,10789.5,27.52,0.0,23.7,
155,2021-06-12,Stephanocoenia intersepta,154,19981.6,9677.1,4.52,0.0,10.7,
156,2021-06-12,Empty,155,17040.3,10809.9,13.62,0.0,17.4,
157,2021-06-12,Stephanocoenia intersepta,156,21980.7,8706.9,30.87,0.0,39.7,
158,2021-06-12,Porites astreoides,157,20993.1,11159.9,41.53,0.0,24.7,
159,2021-06-12,Stephanocoenia intersepta,158,22069.7,8319.2,9.82,0.0,16.3,
160,2021-06-12,Stephanocoenia intersepta,159,21968.7,10695.1,1.65,0.0,5.1,
161,2021-06-12,Stephanocoenia intersepta,160,21773.0,9644.2,1.11,0.0,4.4,
162,2021-06-12,Stephanocoenia intersepta,161,22641.6,8573.4,1.05,0.0,3.9,
163,2021-06-12,Stephanocoenia intersepta,162,22707.7,8563.3,2.79,0.0,8.1,
164,2021-06-12,Stephanocoenia intersepta,163,22666.9,8510.2,1.2,0.0,4.2,
165,2021-06-12,Stephanocoenia intersepta,164,22717.8,8475.6,1.62,0.0,5.3,
166,2021-06-12,Siderastrea siderea,165,25775.2,10037.7,100.96,0.0,42.6,
167,2021-06-12,Siderastrea siderea,166,27010.0,10791.0,58.61,0.0,37.4,
168,2021-06-12,Siderastrea siderea,167,26977.3,8225.7,35.1,0.0,30.9,
169,2021-06-12,Stephanocoenia intersepta,168,24839.0,10016.9,12.31,0.0,16.4,
170,2021-06-12,Siderastrea siderea,169,29895.3,9338.4,24.27,0.0,22.3,
171,2021-06-12,Stephanocoenia intersepta,170,28908.0,11441.9,37.37,0.0,33.8,
172,2021-06-12,Dichocoenia stokesi,171,28176.6,8220.1,6.79,0.0,12.5,
173,2021-06-12,Siderastrea siderea,172,29078.9,8760.7,18.51,0.0,22.5,
174,2021-06-12,Stephanocoenia intersepta,173,29418.9,11403.9,8.46,0.0,13.8,
175,2021-06-12,Stephanocoenia intersepta,174,30345.2,11504.8,17.31,0.0,22.1,
176,2021-06-12,Siderastrea siderea,175,30206.0,8587.1,1.25,0.0,4.8,
177,2021-06-12,Porites astreoides,176,29999.3,8836.8,8.89,0.0,11.6,
179,2021-06-12,Porites astreoides,178,28532.2,14136.8,44.55,0.0,26.3,
180,2021-06-12,Porites astreoides,179,28850.1,14842.1,37.18,0.0,26.3,
181,2021-06-12,Stephanocoenia intersepta,180,29449.6,14398.8,124.48,0.0,142.8,
182,2021-06-12,Siderastrea siderea,181,29584.8,14100.0,88.43,0.0,57.9,
183,2021-06-12,Stephanocoenia intersepta,182,31168.6,13360.0,17.2,0.0,18.5,
184,2021-06-12,Stephanocoenia intersepta,183,31208.8,13306.1,3.86,0.0,9.7,
185,2021-06-12,Stephanocoenia intersepta,184,27745.0,11702.2,3.72,0.0,8.7,
187,2021-06-12,Siderastrea siderea,186,24979.1,14526.5,44.35,0.0,39.5,
188,2021-06-12,Stephanocoenia intersepta,187,24420.2,13891.9,9.3,0.0,18.9,
189,2021-06-12,Empty,188,24413.3,14222.2,3.33,0.0,7.2,
190,2021-06-12,Empty,189,24797.0,11882.3,5.26,0.0,10.0,
191,2021-06-12,Empty,190,24907.4,13016.7,1.09,0.0,4.0,
193,2021-06-12,Siderastrea siderea,192,27477.4,13748.6,2.96,0.0,6.7,
194,2021-06-12,Porites astreoides,193,22965.4,12663.1,25.89,0.0,23.4,
195,2021-06-12,Siderastrea siderea,194,22078.8,11937.6,2.51,0.0,5.9,
196,2021-06-12,Siderastrea siderea,195,22540.1,11847.6,8.45,0.0,13.5,
197,2021-06-12,Siderastrea siderea,196,21006.7,12113.1,11.89,0.0,13.4,
198,2021-06-12,Stephanocoenia intersepta,197,23533.0,15109.3,2.26,0.0,5.9,
199,2021-06-12,Siderastrea siderea,198,18974.8,14259.0,136.2,0.0,62.9,
200,2021-06-12,Siderastrea siderea,199,17912.4,11915.9,150.2,0.0,106.6,
201,2021-06-12,Siderastrea siderea,200,19653.8,11925.2,4.36,0.0,8.9,
202,2021-06-12,Porites astreoides,201,20174.1,14245.0,28.09,0.0,23.6,
203,2021-06-12,Stephanocoenia intersepta,202,13247.1,12601.7,16.08,0.0,28.8,
204,2021-06-12,Stephanocoenia intersepta,203,16514.8,13197.8,4.04,0.0,10.1,
205,2021-06-12,Siderastrea siderea,204,11884.2,13923.9,62.05,0.0,31.4,
206,2021-06-12,Porites astreoides,205,10792.2,14833.1,15.13,0.0,15.1,
207,2021-06-12,Siderastrea siderea,206,9473.0,12597.1,16.87,0.0,22.8,
208,2021-06-12,Stephanocoenia intersepta,207,12259.7,12469.3,8.49,0.0,14.8,
209,2021-06-12,Stephanocoenia intersepta,208,12368.8,12397.7,9.4,0.0,14.4,
211,2021-06-12,Siderastrea siderea,210,7369.0,12047.4,79.65,0.0,35.0,
212,2021-06-12,Siderastrea siderea,211,6583.0,13367.0,8.02,0.0,11.6,
213,2021-06-12,Siderastrea siderea,212,8296.9,13450.4,26.43,0.0,22.0,
215,2021-06-12,Siderastrea siderea,214,3818.5,12468.1,28.01,0.0,38.9,
216,2021-06-12,Orbicella faveolata,215,4978.2,15161.4,51.84,0.0,34.8,
217,2021-06-12,Orbicella faveolata,216,4421.0,16150.5,2815.34,0.0,626.8,
218,2021-06-12,Stephanocoenia intersepta,217,5190.6,11957.1,3.26,0.0,7.7,
219,2021-06-12,Stephanocoenia intersepta,218,5653.2,13782.9,1.99,0.0,5.6,
220,2021-06-12,Stephanocoenia intersepta,219,3591.0,13082.1,15.8,0.0,32.1,
221,2021-06-12,Siderastrea siderea,220,5700.1,16770.7,84.24,0.0,40.1,
222,2021-06-12,Siderastrea siderea,221,5017.8,18034.6,46.3,0.0,39.4,
223,2021-06-12,Siderastrea siderea,222,2259.9,18117.4,39.25,0.0,37.3,
225,2021-06-12,Stephanocoenia intersepta,224,2513.4,16948.0,3.27,0.0,10.1,
226,2021-06-12,Stephanocoenia intersepta,225,2482.5,16847.0,1.76,0.0,5.6,
228,2021-06-12,Siderastrea siderea,227,3291.8,16704.8,7.01,0.0,12.5,
229,2021-06-12,Siderastrea siderea,228,5633.8,18453.2,8.52,0.0,13.0,
230,2021-06-12,Siderastrea siderea,229,5508.9,18223.6,3.6,0.0,9.1,
231,2021-06-12,Porites astreoides,230,6403.3,16837.6,38.45,0.0,26.9,
232,2021-06-12,Porites astreoides,231,8488.8,15942.7,25.58,0.0,21.9,
233,2021-06-12,Siderastrea siderea,232,7475.9,16723.8,20.11,0.0,21.5,
234,2021-06-12,Siderastrea siderea,233,7543.4,16578.2,9.54,0.0,14.8,
235,2021-06-12,Stephanocoenia intersepta,234,8043.8,17617.4,4.47,0.0,8.8,
236,2021-06-12,Siderastrea siderea,235,8308.6,18707.2,90.79,0.0,62.3,
239,2021-06-12,Siderastrea siderea,237,9962.7,16588.3,48.31,0.0,34.3,
240,2021-06-12,Stephanocoenia intersepta,238,10292.8,16769.8,1.53,0.0,4.8,
241,2021-06-12,Stephanocoenia intersepta,239,10742.9,17029.6,1.25,0.0,4.4,
242,2021-06-12,Stephanocoenia intersepta,240,10747.1,17139.0,0.99,0.0,4.1,
243,2021-06-12,Stephanocoenia intersepta,241,10720.6,17180.4,1.53,0.0,4.8,
244,2021-06-12,Stephanocoenia intersepta,242,10694.7,17258.3,1.05,0.0,3.9,
245,2021-06-12,Stephanocoenia intersepta,243,10725.3,17104.3,1.0,0.0,4.4,
246,2021-06-12,Siderastrea siderea,244,9897.9,18478.5,43.07,0.0,36.3,
247,2021-06-12,Stephanocoenia intersepta,245,10037.5,18327.8,24.15,0.0,30.4,
248,2021-06-12,Montastraea cavernosa,246,10282.5,18370.5,15.77,0.0,22.0,
249,2021-06-12,Siderastrea siderea,247,9952.2,15453.6,4.61,0.0,8.5,
250,2021-06-12,Siderastrea siderea,248,11940.1,16571.2,4.5,0.0,8.3,
252,2021-06-12,Stephanocoenia intersepta,250,10593.9,17650.3,1.07,0.0,3.9,
253,2021-06-12,Stephanocoenia intersepta,251,11647.6,15899.8,1.59,0.0,5.2,
254,2021-06-12,Stephanocoenia intersepta,252,12750.1,15477.7,1.3,0.0,4.4,
255,2021-06-12,Porites astreoides,253,15582.4,17485.5,32.38,0.0,29.8,
256,2021-06-12,Porites astreoides,254,16720.2,17595.7,16.38,0.0,20.9,
257,2021-06-12,Siderastrea siderea,255,20357.8,16134.3,72.46,0.0,45.2,
258,2021-06-12,Stephanocoenia intersepta,256,18488.2,15517.3,3.09,0.0,6.8,
259,2021-06-12,Siderastrea siderea,257,18948.9,16898.9,9.35,0.0,13.2,
260,2021-06-12,Siderastrea siderea,258,17912.1,18566.0,30.67,0.0,42.2,
263,2021-06-12,Stephanocoenia intersepta,261,17431.9,18123.2,2.11,0.0,8.4,
266,2021-06-12,Agaricia agaricites,264,19945.9,17267.1,13.8,0.0,17.1,
265,2021-06-12,Siderastrea siderea,263,20277.2,18094.4,37.85,0.0,27.6,
264,2021-06-12,Stephanocoenia intersepta,262,19865.7,18251.7,23.07,0.0,21.7,
267,2021-06-12,Agaricia agaricites,265,20153.3,18734.5,13.39,0.0,21.0,
262,2021-06-12,Stephanocoenia intersepta,260,17342.8,18068.0,6.62,0.0,10.9,
261,2021-06-12,Stephanocoenia intersepta,259,17573.1,17773.7,20.04,0.0,33.0,
270,2021-06-12,Stephanocoenia intersepta,268,23570.9,15258.7,7.68,0.0,11.1,
271,2021-06-12,Empty,269,23506.8,16061.0,4.05,0.0,8.5,
268,2021-06-12,Siderastrea siderea,266,20997.9,15588.9,51.97,0.0,44.5,
269,2021-06-12,Montastraea cavernosa,267,22669.5,18365.8,15.14,0.0,16.5,
280,2021-06-12,Stephanocoenia intersepta,278,25887.7,15832.5,1.73,0.0,5.8,
279,2021-06-12,Siderastrea siderea,277,26529.4,18045.6,13.99,0.0,30.4,
278,2021-06-12,Stephanocoenia intersepta,276,27039.0,17334.4,16.47,0.0,20.6,
277,2021-06-12,Siderastrea siderea,275,27173.3,16545.6,17.31,0.0,20.1,
275,2021-06-12,Porites astreoides,273,27134.7,15958.8,10.83,0.0,18.3,
276,2021-06-12,Siderastrea siderea,274,27492.1,16069.8,46.14,0.0,74.3,
274,2021-06-12,Stephanocoenia intersepta,272,25965.9,16433.1,3.68,0.0,7.8,
273,2021-06-12,Siderastrea siderea,271,24386.9,17187.5,14.08,0.0,17.7,
281,2021-06-12,Porites astreoides,279,24802.9,16419.3,3.94,0.0,9.9,
272,2021-06-12,Siderastrea siderea,270,24842.7,15456.9,6.45,0.0,13.3,
283,2021-06-12,Porites astreoides,281,30987.9,17495.8,24.87,0.0,22.0,
284,2021-06-12,Siderastrea siderea,282,30488.5,18570.5,1.09,0.0,4.5,
285,2021-06-12,Siderastrea siderea,283,30572.1,18571.0,0.52,0.0,2.7,
287,2021-06-12,Agaricia agaricites,285,28302.7,16049.7,11.0,0.0,12.9,
289,2021-06-12,Stephanocoenia intersepta,287,28961.0,17411.0,8.17,0.0,12.6,
286,2021-06-12,Siderastrea siderea,284,30133.5,18541.1,14.52,0.0,15.0,
288,2021-06-12,Siderastrea siderea,286,29102.9,17070.1,1.92,0.0,5.6,
290,2021-06-12,Stephanocoenia intersepta,288,28224.0,21197.2,92.87,0.0,96.2,
294,2021-06-12,Siderastrea siderea,291,28275.6,19280.1,2.0,0.0,5.5,
291,2021-06-12,Agaricia agaricites,289,29346.8,21939.8,8.62,0.0,13.7,
297,2021-06-12,Siderastrea siderea,294,25315.0,21651.7,3.55,0.0,7.9,
295,2021-06-12,Siderastrea siderea,292,23963.2,19376.1,15.46,0.0,16.0,
296,2021-06-12,Siderastrea siderea,293,27278.0,20762.9,34.37,0.0,26.2,
298,2021-06-12,Siderastrea siderea,295,26550.9,22102.8,3.57,0.0,8.1,
301,2021-06-12,Siderastrea siderea,297,23296.9,22217.5,7.44,0.0,10.8,
309,2021-06-12,Stephanocoenia intersepta,305,22475.6,19311.1,2.65,0.0,6.8,
308,2021-06-12,Stephanocoenia intersepta,304,23126.3,18891.0,3.01,0.0,7.6,
312,2021-06-12,Stephanocoenia intersepta,307,22423.5,19311.5,1.45,0.0,4.7,
307,2021-06-12,Stephanocoenia intersepta,303,21505.1,20312.2,3.33,0.0,7.3,
304,2021-06-12,Siderastrea siderea,300,21010.6,20746.9,27.3,0.0,30.2,
313,2021-06-12,Siderastrea siderea,308,20996.1,20847.9,0.33,0.0,2.5,
303,2021-06-12,Siderastrea siderea,299,21869.3,21151.3,13.08,0.0,14.6,
305,2021-06-12,Siderastrea siderea,301,21247.9,21659.7,14.21,0.0,18.5,
302,2021-06-12,Porites astreoides,298,22454.9,22100.6,77.48,0.0,36.6,
300,2021-06-12,Agaricia agaricites,296,22919.6,21857.2,5.4,0.0,16.6,
311,2021-06-12,Siderastrea siderea,306,23345.9,20881.5,29.51,0.0,35.6,
322,2021-06-12,Stephanocoenia intersepta,317,20261.0,20360.4,40.24,0.0,51.5,
321,2021-06-12,Siderastrea siderea,316,19774.9,22152.4,8.29,0.0,22.7,
320,2021-06-12,Siderastrea siderea,315,19638.4,21294.8,43.97,0.0,42.1,
319,2021-06-12,Siderastrea siderea,314,19697.5,20793.5,29.16,0.0,28.5,
317,2021-06-12,Porites astreoides,312,19222.3,20104.4,21.92,0.0,20.3,
318,2021-06-12,Siderastrea siderea,313,19413.8,20132.8,21.52,0.0,25.3,
316,2021-06-12,Siderastrea siderea,311,18753.4,20270.8,17.21,0.0,17.4,
306,2021-06-12,Montastraea cavernosa,302,16847.4,21932.6,25.6,0.0,26.2,
328,2021-06-12,Siderastrea siderea,323,13416.4,21291.0,103.39,0.0,60.8,
327,2021-06-12,Siderastrea siderea,322,13554.6,21577.5,87.54,0.0,52.7,
329,2021-06-12,Siderastrea siderea,324,12891.3,22144.7,96.42,0.0,52.0,
326,2021-06-12,Stephanocoenia intersepta,321,14200.3,21490.3,260.83,0.0,222.9,
330,2021-06-12,Siderastrea siderea,325,14729.3,21303.5,8.05,0.0,13.8,
332,2021-06-12,Siderastrea siderea,327,14613.3,21277.6,4.47,0.0,11.5,
331,2021-06-12,Siderastrea siderea,326,14706.6,21230.7,1.25,0.0,4.6,
324,2021-06-12,Siderastrea siderea,319,15373.8,21852.0,101.43,0.0,59.5,
325,2021-06-12,Siderastrea siderea,320,15553.8,21629.3,4.05,0.0,7.7,
335,2021-06-12,Stephanocoenia intersepta,330,15884.6,22191.4,22.82,0.0,33.5,
323,2021-06-12,Stephanocoenia intersepta,318,16569.5,21402.8,58.66,0.0,40.4,
315,2021-06-12,Siderastrea siderea,310,16508.5,21014.4,73.56,0.0,47.4,
334,2021-06-12,Stephanocoenia intersepta,329,15575.8,20369.4,1.07,0.0,4.3,
333,2021-06-12,Stephanocoenia intersepta,328,15489.6,20338.2,7.24,0.0,22.0,
341,2021-06-12,Stephanocoenia intersepta,336,10416.3,19195.8,3.4,0.0,7.2,
342,2021-06-12,Siderastrea siderea,337,11205.6,20938.2,40.28,0.0,53.5,
339,2021-06-12,Stephanocoenia intersepta,334,10699.3,20493.7,34.31,0.0,50.5,
338,2021-06-12,Porites astreoides,333,11803.6,19813.7,31.78,0.0,41.0,
337,2021-06-12,Stephanocoenia intersepta,332,12356.8,19417.8,35.14,0.0,45.6,
336,2021-06-12,Stephanocoenia intersepta,331,11211.4,19035.4,59.92,0.0,69.1,
343,2021-06-12,Siderastrea siderea,338,8335.8,19340.8,60.68,0.0,41.9,
344,2021-06-12,Siderastrea siderea,339,8337.1,20590.1,12.24,0.0,15.2,
345,2021-06-12,Siderastrea siderea,340,8338.5,20670.9,0.71,0.0,3.5,
346,2021-06-12,Siderastrea siderea,341,6359.6,22231.1,33.61,0.0,40.6,
347,2021-06-12,Siderastrea siderea,342,6214.7,20997.1,13.44,0.0,21.7,
348,2021-06-12,Porites astreoides,343,6867.0,21295.1,10.19,0.0,16.0,
352,2021-06-12,Stephanocoenia intersepta,347,8400.3,19048.9,1.24,0.0,4.8,
353,2021-06-12,Stephanocoenia intersepta,348,8472.0,18953.4,0.49,0.0,2.9,
354,2021-06-12,Stephanocoenia intersepta,349,8573.6,18907.9,0.41,0.0,2.6,
351,2021-06-12,Stephanocoenia intersepta,346,8905.7,19134.5,3.27,0.0,8.8,
350,2021-06-12,Stephanocoenia intersepta,345,9275.2,19250.9,1.65,0.0,6.0,
349,2021-06-12,Siderastrea siderea,344,7573.8,21026.5,6.19,0.0,12.8,
355,2021-06-12,Siderastrea siderea,350,2286.4,22052.0,87.2,0.0,42.6,
356,2021-06-12,Siderastrea siderea,351,3071.4,20378.4,10.62,0.0,31.3,
