TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
21,2022-07-12,Porites astreoides,265,25505.3,3314.4,126.72,0.0,59.4,
22,2022-07-12,Siderastrea siderea,266,25391.5,3023.5,13.01,0.0,16.5,
23,2022-07-12,Porites astreoides,267,21843.0,3041.8,5.99,0.0,12.7,
24,2022-07-12,Porites astreoides,268,22011.9,3770.5,16.09,0.0,29.8,
26,2022-07-12,Porites astreoides,270,20218.6,3021.1,7.59,0.0,10.9,
25,2022-07-12,Porites astreoides,269,18366.4,4871.0,28.61,0.0,22.7,
28,2022-07-12,Porites astreoides,272,14888.4,4281.4,0.85,0.0,3.8,
27,2022-07-12,Siderastrea siderea,271,15137.1,4203.5,4.38,0.0,12.2,
29,2022-07-12,Porites astreoides,273,17495.5,5591.5,35.97,0.0,24.9,
30,2022-07-12,Siderastrea siderea,274,17616.5,5501.9,13.74,0.0,20.7,
31,2022-07-12,Porites astreoides,275,12726.2,3405.3,8.68,0.0,24.4,
34,2022-07-12,Dichocoenia stokesi,278,13467.2,4741.1,3.56,0.0,8.5,
32,2022-07-12,Siderastrea siderea,276,13559.3,2873.7,14.81,0.0,22.5,
33,2022-07-12,Diploria labyrinthiformis,277,13224.4,5538.8,35.25,0.0,23.5,
37,2022-07-12,Stephanocoenia intersepta,281,11177.8,5141.2,1.32,0.0,4.4,
38,2022-07-12,Stephanocoenia intersepta,282,11464.0,3359.3,2.29,0.0,6.7,
36,2022-07-12,Porites astreoides,280,10254.6,4601.6,8.37,0.0,18.8,
35,2022-07-12,Porites astreoides,279,10370.3,4236.6,32.59,0.0,23.4,
39,2022-07-12,Siderastrea siderea,283,6189.5,5315.8,29.69,0.0,22.7,
40,2022-07-12,Siderastrea siderea,284,3087.1,5055.4,3.37,0.0,7.7,
42,2022-07-12,Porites astreoides,286,2631.3,4972.1,6.48,0.0,10.4,
41,2022-07-12,Siderastrea siderea,285,138.2,5090.1,22.78,0.0,31.0,
45,2022-07-12,Porites astreoides,289,2007.1,6027.1,11.12,0.0,19.5,
44,2022-07-12,Porites astreoides,288,881.8,6811.4,36.61,0.0,23.6,
43,2022-07-12,Porites astreoides,287,589.0,6350.9,30.44,0.0,23.8,
46,2022-07-12,Stephanocoenia intersepta,290,3292.8,5625.2,1.06,0.0,5.2,
47,2022-07-12,Siderastrea siderea,291,3437.4,7568.7,16.58,0.0,16.3,
48,2022-07-12,Siderastrea siderea,292,4233.4,7045.5,17.13,0.0,27.6,
51,2022-07-12,Siderastrea siderea,295,4782.8,5932.2,15.43,0.0,24.3,
50,2022-07-12,Porites astreoides,294,4612.6,7104.4,30.22,0.0,28.3,
49,2022-07-12,Siderastrea siderea,293,4407.7,7292.6,7.76,0.0,13.3,
54,2022-07-12,Porites astreoides,298,6440.9,8188.1,17.96,0.0,18.6,
53,2022-07-12,Porites astreoides,297,6393.6,7934.2,78.88,0.0,55.1,
52,2022-07-12,Porites astreoides,296,7035.5,7686.2,26.53,0.0,20.7,
55,2022-07-12,Siderastrea siderea,299,11589.9,8048.5,3.07,0.0,6.8,
56,2022-07-12,Porites astreoides,300,14139.3,7502.5,6.28,0.0,11.8,
59,2022-07-12,Porites astreoides,303,16773.3,5750.7,51.71,0.0,30.9,
60,2022-07-12,Siderastrea siderea,304,16992.1,5801.8,4.3,0.0,9.4,
58,2022-07-12,Porites astreoides,302,15655.1,7188.7,44.45,0.0,33.3,
57,2022-07-12,Porites astreoides,301,16193.6,5710.8,52.19,0.0,36.1,
61,2022-07-12,Siderastrea siderea,305,18481.5,6403.8,3.47,0.0,9.1,
62,2022-07-12,Stephanocoenia intersepta,306,21445.4,5761.3,2.06,0.0,6.0,
64,2022-07-12,Siderastrea siderea,308,23649.8,6549.3,3.22,0.0,7.0,
63,2022-07-12,Siderastrea siderea,307,21132.0,8409.5,22.61,0.0,20.5,
66,2022-07-12,Porites astreoides,310,26485.6,6500.5,9.87,0.0,18.9,
65,2022-07-12,Porites astreoides,309,26385.5,6156.3,33.53,0.0,26.4,
67,2022-07-12,Pseudodiploria strigosa,311,27517.6,6806.9,18.03,0.0,16.8,
68,2022-07-12,Porites astreoides,312,27597.1,7868.7,49.28,0.0,35.8,
69,2022-07-12,Stephanocoenia intersepta,313,31533.8,8611.7,10.56,0.0,19.0,
70,2022-07-12,Siderastrea siderea,314,31160.6,10808.0,1.75,0.0,5.2,
71,2022-07-12,Siderastrea siderea,315,26273.0,11040.4,7.51,0.0,16.1,
72,2022-07-12,Stephanocoenia intersepta,316,17939.4,10001.3,2.07,0.0,5.7,
73,2022-07-12,Porites astreoides,317,15664.6,11127.6,1.37,0.0,5.6,
74,2022-07-12,Porites astreoides,318,17220.8,8737.4,59.52,0.0,42.6,
75,2022-07-12,Porites astreoides,319,16877.4,8371.8,16.94,0.0,18.5,
77,2022-07-12,Siderastrea siderea,321,12066.7,11195.6,26.6,0.0,21.7,
76,2022-07-12,Stephanocoenia intersepta,320,12822.4,11028.9,14.79,0.0,22.9,
80,2022-07-12,Porites astreoides,324,10693.4,9526.4,7.31,0.0,10.6,
79,2022-07-12,Porites astreoides,323,10052.5,10278.0,20.8,0.0,20.0,
78,2022-07-12,Siderastrea siderea,322,10262.5,9128.2,25.03,0.0,49.4,
81,2022-07-12,Siderastrea siderea,325,10290.6,9076.5,0.81,0.0,3.6,
82,2022-07-12,Siderastrea siderea,326,10281.7,9038.3,0.93,0.0,4.8,
83,2022-07-12,Porites astreoides,327,7041.8,8691.7,18.83,0.0,19.1,
84,2022-07-12,Porites astreoides,328,6740.5,8870.6,19.85,0.0,18.4,
85,2022-07-12,Porites astreoides,329,8330.7,9417.5,5.36,0.0,9.8,
86,2022-07-12,Porites astreoides,330,6049.7,10547.7,7.94,0.0,10.7,
87,2022-07-12,Siderastrea siderea,331,6855.3,10997.2,6.64,0.0,10.8,
88,2022-07-12,Porites astreoides,332,3940.5,10490.6,26.0,0.0,20.7,
92,2022-07-12,Siderastrea siderea,336,2418.7,9190.1,11.03,0.0,18.5,
93,2022-07-12,Porites astreoides,337,2202.5,8783.1,20.0,0.0,26.0,
89,2022-07-12,Siderastrea siderea,333,2030.9,10612.2,21.07,0.0,21.1,
91,2022-07-12,Porites astreoides,335,2375.1,10932.0,2.92,0.0,6.8,
90,2022-07-12,Siderastrea siderea,334,2834.7,10807.7,26.1,0.0,21.2,
94,2022-07-12,Siderastrea siderea,338,67.9,11811.2,17.77,0.0,20.2,
95,2022-07-12,Porites astreoides,339,3195.1,11525.3,27.66,0.0,31.7,
96,2022-07-12,Porites astreoides,340,3950.0,13792.2,21.34,0.0,19.2,
97,2022-07-12,Siderastrea siderea,341,4152.4,13528.9,4.96,0.0,8.7,
98,2022-07-12,Porites astreoides,342,3620.5,12249.7,13.4,0.0,16.8,
99,2022-07-12,Agaricia agaricites,343,4623.1,12510.0,4.33,0.0,8.1,
100,2022-07-12,Siderastrea siderea,344,4958.3,11684.3,26.46,0.0,21.8,
101,2022-07-12,Porites astreoides,345,6134.2,11425.8,62.36,0.0,39.9,
105,2022-07-12,Siderastrea siderea,349,8860.4,12835.9,38.14,0.0,37.7,
104,2022-07-12,Siderastrea siderea,348,8583.1,13469.1,88.68,0.0,51.2,
103,2022-07-12,Siderastrea siderea,347,7935.5,14039.0,62.17,0.0,31.6,
102,2022-07-12,Porites astreoides,346,7286.8,13877.7,21.16,0.0,20.0,
106,2022-07-12,Porites astreoides,350,6357.2,12738.0,16.61,0.0,17.3,
107,2022-07-12,Siderastrea siderea,351,10080.5,12005.1,3.76,0.0,7.8,
109,2022-07-12,Siderastrea siderea,353,11561.4,12438.8,45.14,0.0,27.1,
108,2022-07-12,Porites astreoides,352,11343.6,13105.9,31.64,0.0,22.7,
110,2022-07-12,Porites astreoides,354,15639.7,12645.4,7.23,0.0,14.7,
111,2022-07-12,Siderastrea siderea,355,16410.9,13349.5,4.63,0.0,9.0,
112,2022-07-12,Porites astreoides,356,17794.4,12809.9,3.47,0.0,7.2,
113,2022-07-12,Siderastrea siderea,357,19610.3,13167.3,6.57,0.0,13.1,
114,2022-07-12,Orbicella faveolata,358,22104.9,12937.7,44.7,0.0,27.6,
116,2022-07-12,Porites astreoides,360,32041.9,11220.0,4.01,0.0,7.7,
115,2022-07-12,Porites astreoides,359,31280.8,13099.0,26.6,0.0,21.6,
117,2022-07-12,Siderastrea siderea,361,31289.6,14934.8,3.34,0.0,7.5,
118,2022-07-12,Porites astreoides,362,31747.0,16021.3,45.29,0.0,28.2,
121,2022-07-12,Siderastrea siderea,365,29934.2,15326.1,2.95,0.0,6.9,
119,2022-07-12,Porites astreoides,363,30082.8,15269.4,7.39,0.0,13.1,
120,2022-07-12,Siderastrea siderea,364,30136.2,15122.3,6.03,0.0,10.6,
122,2022-07-12,Siderastrea siderea,366,28871.6,15988.8,19.47,0.0,24.3,
123,2022-07-12,Siderastrea siderea,367,24125.6,16438.6,1.44,0.0,4.9,
124,2022-07-12,Siderastrea siderea,368,20707.6,16152.2,18.08,0.0,17.0,
125,2022-07-12,Siderastrea siderea,369,16398.9,15112.2,10.02,0.0,12.7,
126,2022-07-12,Porites astreoides,370,17398.0,16106.4,2.06,0.0,5.6,
127,2022-07-12,Dichocoenia stokesi,371,16784.2,15582.3,26.74,0.0,22.0,
128,2022-07-12,Porites astreoides,372,12267.2,15542.9,9.21,0.0,14.0,
129,2022-07-12,Siderastrea siderea,373,13188.0,15998.9,3.71,0.0,7.9,
132,2022-07-12,Porites astreoides,376,5028.4,16507.3,3.97,0.0,7.8,
135,2022-07-12,Madracis decactis,379,5568.7,14490.5,44.18,0.0,42.6,
139,2022-07-12,Porites astreoides,383,1833.4,17689.9,8.06,0.0,11.2,
146,2022-07-12,Agaricia agaricites,390,10960.9,19160.6,6.95,0.0,13.3,
157,2022-07-12,Porites astreoides,401,30795.7,18767.9,1.57,0.0,4.8,
163,2022-07-12,Porites astreoides,407,28787.8,22080.9,1.61,0.0,5.2,
164,2022-07-12,Porites astreoides,408,29065.8,22081.5,5.85,0.0,11.8,
165,2022-07-12,Stephanocoenia intersepta,409,28445.4,22251.2,3.28,0.0,7.2,
166,2022-07-12,Porites astreoides,410,27771.3,21429.7,11.22,0.0,12.9,
168,2022-07-12,Siderastrea siderea,412,28045.0,21615.6,1.5,0.0,4.8,
130,2022-07-12,Siderastrea siderea,374,6327.4,15240.4,40.08,0.0,28.7,
131,2022-07-12,Porites astreoides,375,3256.1,15383.2,23.14,0.0,19.3,
133,2022-07-12,Stephanocoenia intersepta,377,4667.3,14832.2,48.95,0.0,44.0,
134,2022-07-12,Porites astreoides,378,5235.9,14948.1,39.02,0.0,26.6,
136,2022-07-12,Siderastrea siderea,380,1695.3,15082.1,28.05,0.0,31.3,
138,2022-07-12,Porites astreoides,382,2163.3,18859.0,45.96,0.0,28.4,
137,2022-07-12,Porites astreoides,381,159.9,18616.6,26.38,0.0,23.0,
142,2022-07-12,Porites astreoides,386,5551.6,17984.7,24.86,0.0,21.1,
141,2022-07-12,Siderastrea siderea,385,5208.3,18488.1,10.7,0.0,13.0,
140,2022-07-12,Siderastrea siderea,384,5434.5,18450.7,26.48,0.0,21.3,
143,2022-07-12,Porites astreoides,387,7220.8,18482.0,34.97,0.0,23.9,
144,2022-07-12,Porites astreoides,388,8449.9,17844.0,49.05,0.0,34.3,
145,2022-07-12,Siderastrea siderea,389,8173.6,17701.2,4.34,0.0,8.2,
147,2022-07-12,Stephanocoenia intersepta,391,13099.9,18897.0,16.89,0.0,22.2,
148,2022-07-12,Porites astreoides,392,16542.3,19300.7,5.85,0.0,14.5,
149,2022-07-12,Siderastrea siderea,393,16647.6,17338.5,29.33,0.0,33.6,
150,2022-07-12,Porites astreoides,394,20778.5,19611.3,39.59,0.0,33.6,
151,2022-07-12,Porites astreoides,395,21003.0,19408.1,6.0,0.0,10.0,
152,2022-07-12,Stephanocoenia intersepta,396,21643.1,19426.3,4.66,0.0,10.8,
153,2022-07-12,Acropora cervicornis,397,22394.1,17646.2,347.3,0.0,358.4,
169,2022-07-12,Siderastrea siderea,413,22674.0,17822.4,4.39,0.0,9.7,
170,2022-07-12,Siderastrea siderea,414,22628.9,17957.7,11.99,0.0,15.8,
154,2022-07-12,Siderastrea siderea,398,24536.8,17521.1,13.08,0.0,17.8,
155,2022-07-12,Porites astreoides,399,24530.9,18767.3,59.33,0.0,52.9,
158,2022-07-12,Porites astreoides,402,31192.8,19245.8,9.35,0.0,16.9,
156,2022-07-12,Siderastrea siderea,400,30909.9,16875.1,7.9,0.0,14.7,
162,2022-07-12,Porites astreoides,406,31891.0,20851.1,47.64,0.0,27.4,
160,2022-07-12,Siderastrea siderea,404,30493.4,21416.8,51.58,0.0,42.4,
161,2022-07-12,Siderastrea siderea,405,31756.2,21836.0,4.15,0.0,8.6,
167,2022-07-12,Siderastrea siderea,411,28000.8,22010.9,5.38,0.0,10.6,
159,2022-07-12,Porites astreoides,403,24037.6,21013.9,25.87,0.0,20.9,
171,2022-07-12,Siderastrea siderea,415,23702.0,21544.8,3.12,0.0,7.6,
172,2022-07-12,Porites astreoides,416,26069.6,20703.8,4.78,0.0,8.3,
173,2022-07-12,Porites astreoides,417,23490.6,20829.1,4.53,0.0,8.3,
174,2022-07-12,Siderastrea siderea,418,13952.9,19957.9,22.03,0.0,18.3,
176,2022-07-12,Porites astreoides,420,11108.9,22390.7,25.77,0.0,22.0,
175,2022-07-12,Porites astreoides,419,10096.7,20780.3,63.9,0.0,35.2,
177,2022-07-12,Montastraea cavernosa,421,8529.5,20970.7,24.74,0.0,20.2,
178,2022-07-12,Porites astreoides,422,8731.8,20249.3,16.47,0.0,21.5,
182,2022-07-12,Siderastrea siderea,426,944.8,19663.3,2.57,0.0,7.1,
180,2022-07-12,Porites astreoides,424,1754.9,20788.5,11.31,0.0,21.0,
179,2022-07-12,Pseudodiploria strigosa,423,2731.8,20580.9,47.97,0.0,32.8,
181,2022-07-12,Porites astreoides,425,52.0,21308.9,13.85,0.0,16.8,
184,2022-07-12,Siderastrea siderea,428,1775.3,22892.7,4.77,0.0,10.7,
183,2022-07-12,Porites astreoides,427,1439.7,24247.8,68.15,0.0,60.2,
185,2022-07-12,Madracis decactis,429,2973.0,24410.4,17.23,0.0,18.9,
186,2022-07-12,Porites astreoides,430,6781.4,22713.0,1.48,0.0,4.8,
187,2022-07-12,Stephanocoenia intersepta,431,6895.1,22872.5,2.38,0.0,7.4,
188,2022-07-12,Siderastrea siderea,432,6914.4,24586.8,5.49,0.0,9.2,
189,2022-07-12,Porites astreoides,433,6879.3,25099.9,14.01,0.0,16.3,
190,2022-07-12,Porites astreoides,434,10114.9,23780.9,7.65,0.0,10.7,
192,2022-07-12,Agaricia agaricites,436,11490.1,22751.3,8.87,0.0,12.7,
191,2022-07-12,Agaricia agaricites,435,9292.7,24574.3,4.94,0.0,8.9,
193,2022-07-12,Siderastrea siderea,437,12816.2,22483.8,2.53,0.0,7.2,
195,2022-07-12,Siderastrea siderea,439,13898.4,23905.2,6.69,0.0,10.7,
194,2022-07-12,Porites astreoides,438,13237.0,23424.9,46.34,0.0,29.8,
196,2022-07-12,Porites astreoides,440,24185.0,23718.2,6.49,0.0,10.8,
199,2022-07-12,Porites astreoides,443,24531.6,24711.5,3.72,0.0,7.3,
197,2022-07-12,Siderastrea siderea,441,25328.6,23278.5,14.46,0.0,19.8,
200,2022-07-12,Porites astreoides,444,26466.3,22880.4,15.58,0.0,20.6,
198,2022-07-12,Stephanocoenia intersepta,442,24758.2,24390.7,24.59,0.0,38.7,
201,2022-07-12,Porites astreoides,445,29497.7,23923.7,6.02,0.0,10.1,
203,2022-07-12,Siderastrea siderea,447,29806.2,22482.8,2.42,0.0,6.4,
202,2022-07-12,Porites astreoides,446,29761.4,23078.3,15.13,0.0,16.0,
204,2022-07-12,Siderastrea siderea,448,30560.9,23129.7,9.28,0.0,12.0,
205,2022-07-12,Siderastrea siderea,449,29789.0,23992.4,14.33,0.0,16.9,
206,2022-07-12,Porites astreoides,450,31560.6,23768.0,17.31,0.0,16.4,
207,2022-07-12,Porites astreoides,451,32615.3,25541.3,2.69,0.0,7.0,
209,2022-07-12,Siderastrea siderea,453,29847.7,26919.0,7.32,0.0,11.1,
210,2022-07-12,Porites astreoides,454,30407.7,25419.0,26.81,0.0,28.1,
208,2022-07-12,Porites astreoides,452,31854.7,25495.6,1.96,0.0,5.6,
212,2022-07-12,Porites astreoides,0,28521.8,25588.5,9.38,0.0,26.6,
211,2022-07-12,Siderastrea siderea,0,26857.3,25196.0,29.44,0.0,26.9,
213,2022-07-12,Stephanocoenia intersepta,0,24369.7,25555.2,29.98,0.0,52.7,
214,2022-07-12,Porites astreoides,0,24241.7,27402.9,6.09,0.0,10.1,
215,2022-07-12,Siderastrea siderea,0,24814.8,27679.3,5.31,0.0,9.2,
218,2022-07-12,Orbicella faveolata,0,23423.4,27706.6,13.0,0.0,15.4,
216,2022-07-12,Porites astreoides,0,21586.7,26385.3,11.74,0.0,15.0,
217,2022-07-12,Orbicella faveolata,0,22569.9,27247.6,99.97,0.0,65.7,
219,2022-07-12,Porites astreoides,0,15319.9,25899.8,19.12,0.0,26.3,
220,2022-07-12,Agaricia agaricites,0,8376.7,25837.4,1.98,0.0,5.4,
221,2022-07-12,Madracis decactis,0,1778.6,26902.6,119.18,0.0,49.8,
222,2022-07-12,Stephanocoenia intersepta,0,25073.8,29045.4,1.44,0.0,4.6,
223,2022-07-12,Stephanocoenia intersepta,0,27048.6,29874.5,1.33,0.0,4.4,
224,2022-07-12,Stephanocoenia intersepta,0,26906.0,30136.6,2.4,0.0,6.0,
225,2022-07-12,Porites astreoides,0,29815.4,28103.8,3.31,0.0,7.0,
226,2022-07-12,Stephanocoenia intersepta,0,31808.0,30588.2,7.49,0.0,11.9,
227,2022-07-12,Stephanocoenia intersepta,0,31970.4,30346.2,2.57,0.0,6.3,
