TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
82,2021-06-12,Siderastrea siderea,82,14555.3,8130.0,42.77,0.0,30.5,
85,2021-06-12,Siderastrea siderea,85,13329.3,6757.1,41.66,0.0,39.6,
86,2021-06-12,Stephanocoenia intersepta,86,11916.0,7081.6,33.99,0.0,56.4,
89,2021-06-12,Stephanocoenia intersepta,89,11792.8,7163.8,3.82,0.0,7.8,
87,2021-06-12,Siderastrea siderea,87,12330.4,8718.2,57.44,0.0,54.9,
84,2021-06-12,Porites astreoides,84,14621.3,6743.0,1.6,0.0,5.4,
88,2021-06-12,Siderastrea siderea,88,13778.9,7575.3,12.2,0.0,17.4,
90,2021-06-12,Siderastrea siderea,90,13927.7,7603.4,3.13,0.0,8.5,
83,2021-06-12,Siderastrea siderea,83,14366.7,7612.2,66.25,0.0,69.4,
96,2021-06-12,Siderastrea siderea,96,9866.4,6341.3,3.88,0.0,8.7,
97,2021-06-12,Siderastrea siderea,97,9796.5,6065.0,3.21,0.0,9.0,
94,2021-06-12,Siderastrea siderea,94,10431.7,7334.1,30.23,0.0,38.3,
93,2021-06-12,Porites astreoides,93,9985.4,7998.9,7.91,0.0,11.4,
91,2021-06-12,Siderastrea siderea,91,9671.1,8102.5,22.24,0.0,25.6,
92,2021-06-12,Siderastrea siderea,92,9932.3,8389.4,23.76,0.0,46.8,
98,2021-06-12,Stephanocoenia intersepta,98,11616.0,7239.5,4.55,0.0,10.0,
95,2021-06-12,Siderastrea siderea,95,9783.6,6699.6,12.22,0.0,14.8,
99,2021-06-12,Siderastrea siderea,99,9926.2,6233.8,2.77,0.0,9.9,
100,2021-06-12,Siderastrea siderea,100,8438.5,8224.1,16.1,0.0,15.8,
103,2021-06-12,Siderastrea siderea,103,6726.8,6397.3,70.47,0.0,48.2,
102,2021-06-12,Siderastrea siderea,102,7608.3,6512.7,4.97,0.0,8.8,
101,2021-06-12,Siderastrea siderea,101,8772.5,6212.9,16.35,0.0,19.5,
104,2021-06-12,Siderastrea siderea,104,5686.8,7527.8,142.35,0.0,82.2,
109,2021-06-12,Porites astreoides,109,4705.7,7765.9,46.21,0.0,33.4,
105,2021-06-12,Siderastrea siderea,105,3306.8,8218.0,62.46,0.0,47.9,
107,2021-06-12,Siderastrea siderea,107,3341.9,7732.9,34.88,0.0,35.8,
106,2021-06-12,Siderastrea siderea,106,3464.1,7877.4,53.32,0.0,33.1,
110,2021-06-12,Siderastrea siderea,110,1268.5,7610.7,75.47,0.0,46.2,
108,2021-06-12,Stephanocoenia intersepta,108,70.5,6980.3,36.09,0.0,59.8,
111,2021-06-12,Siderastrea siderea,111,445.8,10279.0,59.64,0.0,95.9,
112,2021-06-12,Orbicella faveolata,112,2603.9,11933.2,1285.11,0.0,324.4,
113,2021-06-12,Siderastrea siderea,113,4135.7,10586.4,40.78,0.0,27.0,
118,2021-06-12,Siderastrea siderea,118,7600.6,11073.4,94.48,0.0,62.4,
114,2021-06-12,Siderastrea siderea,114,6504.6,9221.3,15.23,0.0,16.2,
115,2021-06-12,Stephanocoenia intersepta,115,6638.6,9327.5,13.27,0.0,18.2,
116,2021-06-12,Siderastrea siderea,116,6495.9,9537.7,28.22,0.0,24.4,
117,2021-06-12,Siderastrea siderea,117,6287.8,9729.9,10.19,0.0,15.4,
119,2021-06-12,Porites astreoides,119,11633.4,10620.8,50.88,0.0,40.7,
120,2021-06-12,Siderastrea siderea,120,17421.5,10092.4,10.97,0.0,14.8,
121,2021-06-12,Siderastrea siderea,121,17216.7,10000.7,2.18,0.0,6.3,
122,2021-06-12,Siderastrea siderea,122,17567.1,10114.1,11.61,0.0,18.7,
123,2021-06-12,Siderastrea siderea,123,17627.6,9973.3,1.54,0.0,5.2,
124,2021-06-12,Siderastrea siderea,124,18063.8,11395.1,38.25,0.0,26.0,
125,2021-06-12,Siderastrea siderea,125,18572.2,10966.6,87.27,0.0,40.0,
126,2021-06-12,Siderastrea siderea,126,18835.8,10847.8,79.87,0.0,70.4,
127,2021-06-12,Siderastrea siderea,127,22068.9,9727.5,127.16,0.0,82.6,
128,2021-06-12,Stephanocoenia intersepta,128,22117.3,11680.5,31.78,0.0,28.3,
129,2021-06-12,Siderastrea siderea,129,26114.3,9342.4,10.3,0.0,16.2,
131,2021-06-12,Porites astreoides,131,29236.6,9367.0,7.09,0.0,12.6,
132,2021-06-12,Siderastrea siderea,132,28642.0,11000.5,6.95,0.0,12.7,
130,2021-06-12,Porites astreoides,130,27319.0,11173.3,19.35,0.0,18.8,
133,2021-06-12,Siderastrea siderea,133,30864.5,10392.2,126.87,0.0,81.7,
134,2021-06-12,Siderastrea siderea,134,30432.5,13700.1,26.15,0.0,24.8,
135,2021-06-12,Siderastrea siderea,135,27401.8,12437.6,7.57,0.0,12.3,
136,2021-06-12,Siderastrea siderea,136,28434.1,13938.5,10.05,0.0,12.4,
138,2021-06-12,Siderastrea siderea,138,23830.9,13899.5,58.69,0.0,46.1,
139,2021-06-12,Siderastrea siderea,139,24098.6,13820.6,24.87,0.0,22.5,
141,2021-06-12,Siderastrea siderea,141,24633.4,14795.8,23.45,0.0,29.8,
137,2021-06-12,Agaricia agaricites,137,25396.5,14436.3,16.28,0.0,20.2,
140,2021-06-12,Siderastrea siderea,140,24694.2,14128.7,13.01,0.0,17.2,
142,2021-06-12,Siderastrea siderea,142,23579.0,14260.7,14.04,0.0,19.0,
143,2021-06-12,Siderastrea siderea,143,23542.2,13921.1,12.95,0.0,17.0,
146,2021-06-12,Stephanocoenia intersepta,146,19721.0,12997.0,1.67,0.0,5.3,
148,2021-06-12,Montastraea cavernosa,148,18713.3,14248.0,3.76,0.0,7.6,
149,2021-06-12,Stephanocoenia intersepta,149,19989.8,14805.1,1.06,0.0,4.3,
147,2021-06-12,Stephanocoenia intersepta,147,20011.7,14690.5,9.41,0.0,30.9,
150,2021-06-12,Stephanocoenia intersepta,150,20004.0,14738.3,1.23,0.0,4.9,
151,2021-06-12,Stephanocoenia intersepta,151,19902.4,14881.9,3.03,0.0,10.7,
145,2021-06-12,Pseudodiploria strigosa,145,19873.2,12837.4,15.5,0.0,20.8,
144,2021-06-12,Siderastrea siderea,144,20581.7,13082.6,27.59,0.0,21.5,
152,2021-06-12,Siderastrea siderea,152,16933.7,12613.4,61.08,0.0,46.7,
153,2021-06-12,Siderastrea siderea,153,15193.3,13676.7,7.74,0.0,15.3,
154,2021-06-12,Siderastrea siderea,154,13993.6,12923.6,23.72,0.0,22.9,
155,2021-06-12,Siderastrea siderea,155,14298.7,13554.3,37.04,0.0,47.4,
156,2021-06-12,Siderastrea siderea,156,13334.9,14861.7,417.01,0.0,124.7,
158,2021-06-12,Siderastrea siderea,158,12781.4,16257.0,168.3,0.0,117.9,
161,2021-06-12,Pseudodiploria strigosa,161,3251.9,22331.9,279.62,0.0,66.8,
160,2021-06-12,Porites astreoides,160,4476.1,22195.0,59.71,0.0,55.3,
159,2021-06-12,Siderastrea siderea,159,4927.2,21809.0,153.05,0.0,70.6,
170,2021-06-12,Siderastrea siderea,170,1772.5,19392.1,59.0,0.0,46.5,
172,2021-06-12,Siderastrea siderea,172,2469.5,19522.8,39.89,0.0,33.5,
177,2021-06-12,Siderastrea siderea,177,19573.7,27653.0,50.8,0.0,35.7,
157,2021-06-12,Siderastrea siderea,157,12270.0,12533.8,84.68,0.0,102.8,
178,2021-06-12,Siderastrea siderea,178,13284.0,13554.4,3.89,0.0,8.1,
181,2021-06-12,Siderastrea siderea,181,11633.2,13210.6,2.46,0.0,6.0,
182,2021-06-12,Porites astreoides,182,10920.8,13825.1,89.54,0.0,59.5,
180,2021-06-12,Porites astreoides,180,9471.7,14417.5,6.23,0.0,10.2,
179,2021-06-12,Siderastrea siderea,179,9333.2,14218.2,72.13,0.0,34.3,
183,2021-06-12,Siderastrea siderea,183,8416.6,12419.1,156.93,0.0,80.7,
186,2021-06-12,Siderastrea siderea,186,5308.2,13869.6,25.91,0.0,19.9,
184,2021-06-12,Stephanocoenia intersepta,184,3565.0,13571.4,19.3,0.0,34.4,
185,2021-06-12,Siderastrea siderea,185,3268.7,14464.0,77.45,0.0,38.1,
187,2021-06-12,Orbicella faveolata,187,2168.4,13457.0,702.83,0.0,189.2,
190,2021-06-12,Siderastrea siderea,190,2178.4,15095.7,10.48,0.0,14.6,
189,2021-06-12,Siderastrea siderea,189,441.8,15923.7,19.24,0.0,25.5,
188,2021-06-12,Stephanocoenia intersepta,188,59.5,15025.1,36.58,0.0,38.0,
192,2021-06-12,Siderastrea siderea,192,3693.5,17220.7,10.55,0.0,13.2,
191,2021-06-12,Siderastrea siderea,191,3117.3,16433.4,36.55,0.0,24.1,
197,2021-06-12,Siderastrea siderea,197,6891.0,16549.3,5.77,0.0,12.9,
196,2021-06-12,Siderastrea siderea,196,7091.1,16332.9,13.9,0.0,22.1,
195,2021-06-12,Porites astreoides,195,6760.8,15541.8,3.52,0.0,8.3,
194,2021-06-12,Siderastrea siderea,194,7018.9,15677.1,20.36,0.0,20.2,
201,2021-06-12,Porites astreoides,201,7554.2,17431.2,68.46,0.0,38.3,
200,2021-06-12,Siderastrea siderea,200,7308.3,17292.7,64.88,0.0,50.9,
199,2021-06-12,Siderastrea siderea,199,7191.1,17478.8,8.52,0.0,13.9,
198,2021-06-12,Madracis decactis,198,6785.8,17275.4,58.86,0.0,60.7,
202,2021-06-12,Stephanocoenia intersepta,202,7827.7,17503.9,19.63,0.0,36.3,
203,2021-06-12,Siderastrea siderea,203,7814.2,14891.1,11.52,0.0,18.2,
193,2021-06-12,Siderastrea siderea,193,8325.2,16286.2,48.32,0.0,29.2,
204,2021-06-12,Siderastrea siderea,204,9036.3,17768.9,17.59,0.0,30.7,
210,2021-06-12,Agaricia agaricites,210,8896.0,17272.9,2.84,0.0,6.8,
209,2021-06-12,Siderastrea siderea,209,9034.8,15291.5,33.26,0.0,41.9,
208,2021-06-12,Porites astreoides,208,11572.9,15041.9,14.69,0.0,15.1,
206,2021-06-12,Siderastrea siderea,206,11249.6,16858.4,31.02,0.0,31.4,
205,2021-06-12,Madracis decactis,205,10665.5,16760.2,18.88,0.0,18.6,
207,2021-06-12,Madracis decactis,207,10502.9,16555.6,22.65,0.0,26.3,
211,2021-06-12,Madracis decactis,211,12005.0,15427.0,34.58,0.0,26.2,
213,2021-06-12,Siderastrea siderea,213,17123.0,15627.4,18.12,0.0,18.6,
214,2021-06-12,Siderastrea siderea,214,17310.2,15620.0,9.05,0.0,12.8,
215,2021-06-12,Siderastrea siderea,215,17107.4,15819.8,6.17,0.0,22.7,
212,2021-06-12,Siderastrea siderea,212,16925.5,14964.8,24.49,0.0,24.9,
216,2021-06-12,Siderastrea siderea,216,18004.7,15110.2,51.9,0.0,38.2,
217,2021-06-12,Siderastrea siderea,217,18033.8,15463.3,11.59,0.0,18.9,
218,2021-06-12,Stephanocoenia intersepta,218,21671.5,15306.7,4.43,0.0,9.7,
219,2021-06-12,Siderastrea siderea,219,22184.8,15337.2,21.49,0.0,24.3,
220,2021-06-12,Siderastrea siderea,220,21614.3,17333.7,15.49,0.0,16.0,
221,2021-06-12,Siderastrea siderea,221,22380.0,17455.5,13.85,0.0,17.1,
222,2021-06-12,Siderastrea siderea,222,23590.6,14887.8,19.36,0.0,18.4,
224,2021-06-12,Siderastrea siderea,224,25547.8,15850.4,55.16,0.0,41.9,
228,2021-06-12,Siderastrea siderea,228,25656.9,16379.8,26.72,0.0,21.6,
229,2021-06-12,Siderastrea siderea,229,26134.6,16867.2,199.27,0.0,150.8,
225,2021-06-12,Siderastrea siderea,225,24990.7,16407.7,52.52,0.0,58.7,
226,2021-06-12,Montastraea cavernosa,226,24198.5,16890.7,3.4,0.0,7.0,
223,2021-06-12,Siderastrea siderea,223,24521.8,15087.5,34.4,0.0,49.2,
227,2021-06-12,Siderastrea siderea,227,27800.6,15248.5,23.4,0.0,20.8,
230,2021-06-12,Siderastrea siderea,230,29009.5,16291.1,15.9,0.0,21.1,
233,2021-06-12,Siderastrea siderea,233,32302.2,15404.2,4.86,0.0,8.3,
235,2021-06-12,Siderastrea siderea,235,29971.1,17448.6,52.14,0.0,41.6,
232,2021-06-12,Siderastrea siderea,232,31316.5,16872.4,22.22,0.0,23.7,
234,2021-06-12,Siderastrea siderea,234,30514.4,15727.8,41.65,0.0,32.7,
231,2021-06-12,Siderastrea siderea,231,32372.2,17225.7,249.87,0.0,99.6,
236,2021-06-12,Siderastrea siderea,236,29717.1,19646.2,16.5,0.0,16.7,
239,2021-06-12,Stephanocoenia intersepta,239,32341.2,20475.7,5.13,0.0,9.4,
238,2021-06-12,Siderastrea siderea,238,32164.8,19730.5,7.05,0.0,10.7,
237,2021-06-12,Siderastrea siderea,237,31814.6,18758.4,26.43,0.0,27.5,
244,2021-06-12,Agaricia agaricites,244,27816.8,19842.6,6.43,0.0,11.0,
240,2021-06-12,Siderastrea siderea,240,27947.5,19723.8,16.91,0.0,17.6,
243,2021-06-12,Siderastrea siderea,243,27448.1,18745.5,14.1,0.0,23.9,
242,2021-06-12,Stephanocoenia intersepta,242,27395.8,18424.7,4.66,0.0,8.9,
241,2021-06-12,Siderastrea siderea,241,29344.7,18571.9,15.46,0.0,18.7,
246,2021-06-12,Siderastrea siderea,246,24446.5,20606.2,9.07,0.0,16.1,
245,2021-06-12,Siderastrea siderea,245,24737.6,20383.6,148.12,0.0,93.4,
247,2021-06-12,Siderastrea siderea,247,26014.2,20384.9,20.58,0.0,24.8,
248,2021-06-12,Stephanocoenia intersepta,248,21034.6,19780.4,17.23,0.0,16.8,
249,2021-06-12,Siderastrea siderea,249,21660.9,17842.2,19.69,0.0,19.3,
250,2021-06-12,Siderastrea siderea,250,18261.4,20386.2,124.68,0.0,67.5,
251,2021-06-12,Siderastrea siderea,251,19337.9,19017.0,57.0,0.0,61.7,
252,2021-06-12,Siderastrea siderea,252,19137.3,18956.4,3.53,0.0,8.0,
254,2021-06-12,Stephanocoenia intersepta,254,14831.5,20547.8,0.69,0.0,4.2,
253,2021-06-12,Stephanocoenia intersepta,253,14928.8,20719.7,14.37,0.0,19.8,
256,2021-06-12,Stephanocoenia intersepta,256,15382.4,19958.7,5.77,0.0,11.9,
258,2021-06-12,Siderastrea siderea,258,15173.6,19740.4,75.65,0.0,46.2,
257,2021-06-12,Stephanocoenia intersepta,257,15362.0,19778.2,21.97,0.0,32.5,
255,2021-06-12,Siderastrea siderea,255,15872.0,20143.9,10.76,0.0,19.0,
260,2021-06-12,Siderastrea siderea,259,14130.1,18388.6,38.17,0.0,29.4,
261,2021-06-12,Siderastrea siderea,260,14256.6,18518.1,8.4,0.0,12.1,
262,2021-06-12,Siderastrea siderea,261,11023.0,17915.6,12.51,0.0,14.9,
263,2021-06-12,Siderastrea siderea,262,7050.6,20068.6,4.73,0.0,8.5,
264,2021-06-12,Siderastrea siderea,263,4583.2,18079.3,12.43,0.0,15.9,
265,2021-06-12,Porites astreoides,264,4897.4,18282.0,83.36,0.0,36.6,
266,2021-06-12,Siderastrea siderea,265,889.2,19330.4,67.3,0.0,44.9,
267,2021-06-12,Siderastrea siderea,266,78.5,19604.1,33.82,0.0,41.6,
269,2021-06-12,Siderastrea siderea,268,1907.2,23531.0,14.31,0.0,19.4,
268,2021-06-12,Siderastrea siderea,267,33.1,22996.4,12.49,0.0,16.3,
270,2021-06-12,Agaricia agaricites,269,3761.1,20832.3,2.9,0.0,8.0,
271,2021-06-12,Stephanocoenia intersepta,270,4834.2,22372.3,12.03,0.0,20.1,
272,2021-06-12,Stephanocoenia intersepta,271,4933.7,22177.9,26.92,0.0,29.4,
273,2021-06-12,Siderastrea siderea,272,5444.3,21356.7,15.68,0.0,19.6,
274,2021-06-12,Favia fragum,273,5933.0,20909.6,5.46,0.0,9.1,
283,2021-06-12,Agaricia agaricites,282,8398.4,21885.7,4.95,0.0,9.2,
282,2021-06-12,Porites astreoides,281,6698.1,20877.6,5.83,0.0,9.6,
280,2021-06-12,Siderastrea siderea,279,6756.9,23160.1,94.97,0.0,44.1,
275,2021-06-12,Siderastrea siderea,274,6405.3,23658.4,50.15,0.0,38.5,
276,2021-06-12,Siderastrea siderea,275,6309.5,23515.1,13.48,0.0,16.7,
277,2021-06-12,Siderastrea siderea,276,6220.2,23453.9,4.52,0.0,12.3,
278,2021-06-12,Stephanocoenia intersepta,277,6558.2,23545.1,31.23,0.0,42.5,
279,2021-06-12,Siderastrea siderea,278,6706.8,23504.3,4.28,0.0,10.3,
281,2021-06-12,Siderastrea siderea,280,7281.5,23719.2,29.56,0.0,28.0,
286,2021-06-12,Siderastrea siderea,285,13727.5,21982.8,20.35,0.0,18.0,
284,2021-06-12,Siderastrea siderea,283,12801.6,21903.2,12.45,0.0,14.4,
285,2021-06-12,Siderastrea siderea,284,12966.9,21458.0,58.6,0.0,40.7,
173,2021-06-12,Siderastrea siderea,173,15386.9,21087.9,102.23,0.0,83.9,
174,2021-06-12,Siderastrea siderea,174,15818.8,21414.3,97.58,0.0,54.8,
175,2021-06-12,Siderastrea siderea,175,19846.1,22490.2,60.81,0.0,36.7,
176,2021-06-12,Siderastrea siderea,176,21160.2,22686.5,77.25,0.0,35.1,
289,2021-06-12,Porites astreoides,288,22866.4,20959.4,31.24,0.0,24.8,
288,2021-06-12,Siderastrea siderea,287,22811.2,22972.5,33.06,0.0,23.2,
287,2021-06-12,Porites porites,286,20935.8,23525.8,35.11,0.0,32.0,
290,2021-06-12,Siderastrea siderea,289,25022.2,21517.4,33.04,0.0,40.9,
291,2021-06-12,Siderastrea siderea,290,24522.1,21739.2,5.67,0.0,12.9,
292,2021-06-12,Siderastrea siderea,291,28080.3,23463.9,67.08,0.0,45.0,
294,2021-06-12,Siderastrea siderea,293,31350.3,26166.5,6.55,0.0,11.1,
293,2021-06-12,Siderastrea siderea,292,30886.5,25611.9,26.72,0.0,22.9,
296,2021-06-12,Stephanocoenia intersepta,295,29227.9,23952.7,3.0,0.0,7.2,
295,2021-06-12,Stephanocoenia intersepta,294,28215.8,24110.8,2.54,0.0,6.1,
167,2021-06-12,Siderastrea siderea,167,24243.6,24186.6,381.28,0.0,200.8,
298,2021-06-12,Siderastrea siderea,297,26660.0,26598.7,51.63,0.0,44.0,
299,2021-06-12,Siderastrea siderea,298,23978.3,24879.4,20.06,0.0,24.1,
297,2021-06-12,Stephanocoenia intersepta,296,24576.4,24967.2,37.98,0.0,36.0,
300,2021-06-12,Porites astreoides,299,23211.8,25954.7,6.32,0.0,9.6,
301,2021-06-12,Orbicella faveolata,300,18200.4,24488.1,1080.54,0.0,195.3,
302,2021-06-12,Siderastrea siderea,301,13893.5,24772.8,84.36,0.0,41.0,
303,2021-06-12,Siderastrea siderea,302,16762.2,24511.2,20.68,0.0,19.2,
304,2021-06-12,Siderastrea siderea,303,14296.3,24809.2,6.02,0.0,10.3,
305,2021-06-12,Siderastrea siderea,304,11225.0,25880.6,14.18,0.0,19.4,
306,2021-06-12,Siderastrea siderea,305,11075.9,26208.4,53.08,0.0,36.3,
307,2021-06-12,Porites astreoides,306,6921.8,25497.4,52.82,0.0,60.4,
308,2021-06-12,Porites astreoides,307,6640.8,26034.8,31.72,0.0,22.3,
163,2021-06-12,Stephanocoenia intersepta,163,4118.4,26460.6,15.49,0.0,36.1,
162,2021-06-12,Siderastrea siderea,162,4132.7,26626.1,59.47,0.0,33.8,
309,2021-06-12,Porites astreoides,308,1460.7,24941.8,8.72,0.0,12.7,
171,2021-06-12,Siderastrea siderea,171,1108.6,24316.8,111.62,0.0,115.6,
168,2021-06-12,Siderastrea siderea,168,1057.8,24668.4,87.16,0.0,77.0,
169,2021-06-12,Siderastrea siderea,169,2236.8,23815.5,23.85,0.0,19.6,
310,2021-06-12,Siderastrea siderea,309,5892.7,27813.3,40.16,0.0,24.3,
313,2021-06-12,Agaricia agaricites,312,8270.0,27225.9,5.7,0.0,9.5,
311,2021-06-12,Favia fragum,310,7977.6,28815.3,1.98,0.0,5.6,
312,2021-06-12,Siderastrea siderea,311,8617.8,28646.4,16.42,0.0,21.6,
164,2021-06-12,Siderastrea siderea,164,9256.6,28254.6,113.41,0.0,61.0,
317,2021-06-12,Siderastrea siderea,316,12199.7,27374.9,4.14,0.0,8.0,
314,2021-06-12,Siderastrea siderea,313,12184.4,27080.2,5.25,0.0,9.3,
