TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
56,2022-07-13,Siderastrea siderea,404,27554.7,6608.3,6.29,0.0,9.7,
57,2022-07-13,Porites astreoides,405,28758.0,7525.0,11.86,0.0,18.1,
58,2022-07-13,Porites astreoides,406,25138.4,8560.8,30.39,0.0,24.3,
59,2022-07-13,Montastraea cavernosa,407,21466.3,6898.6,34.23,0.0,46.6,
60,2022-07-13,Montastraea cavernosa,408,22479.8,6342.9,15.01,0.0,21.5,
61,2022-07-13,Siderastrea siderea,409,22546.9,6213.2,24.6,0.0,33.5,
64,2022-07-13,Siderastrea siderea,412,20924.9,6958.5,4.64,0.0,9.7,
63,2022-07-13,Siderastrea siderea,411,21457.2,8197.1,106.81,0.0,110.9,
62,2022-07-13,Stephanocoenia intersepta,410,22380.8,7311.1,44.51,0.0,68.9,
66,2022-07-13,Siderastrea siderea,414,18163.7,8674.1,6.52,0.0,10.2,
67,2022-07-13,Siderastrea siderea,415,18475.1,6729.3,2.89,0.0,7.7,
48,2022-07-13,Siderastrea siderea,396,16084.7,5964.0,2.5,0.0,6.6,
68,2022-07-13,Siderastrea siderea,416,16425.3,8728.4,2.54,0.0,7.0,
69,2022-07-13,Siderastrea siderea,417,16607.2,8847.4,3.46,0.0,10.2,
70,2022-07-13,Siderastrea siderea,418,16656.9,8783.7,1.83,0.0,5.4,
71,2022-07-13,Stephanocoenia intersepta,419,13396.6,6433.0,68.79,0.0,74.9,
72,2022-07-13,Siderastrea siderea,420,13616.9,6936.0,34.57,0.0,33.8,
73,2022-07-13,Siderastrea siderea,421,14344.3,6837.6,18.17,0.0,18.9,
74,2022-07-13,Porites astreoides,422,11767.6,8250.8,4.0,0.0,8.4,
75,2022-07-13,Siderastrea siderea,423,11454.8,7644.7,66.8,0.0,56.7,
76,2022-07-13,Siderastrea siderea,424,11271.0,7273.4,7.22,0.0,11.6,
78,2022-07-13,Stephanocoenia intersepta,426,10853.2,6040.2,1.17,0.0,4.5,
79,2022-07-13,Siderastrea siderea,427,9451.2,6313.5,32.6,0.0,28.7,
80,2022-07-13,Siderastrea siderea,428,8931.3,7480.4,7.84,0.0,14.3,
81,2022-07-13,Porites astreoides,429,3590.8,6998.6,54.26,0.0,31.8,
82,2022-07-13,Siderastrea siderea,430,4587.5,6701.1,148.37,0.0,88.7,
83,2022-07-13,Stephanocoenia intersepta,431,5637.4,8502.6,17.24,0.0,22.6,
84,2022-07-13,Stephanocoenia intersepta,432,4639.0,8508.6,1.14,0.0,4.0,
85,2022-07-13,Siderastrea siderea,433,112.3,6953.9,62.96,0.0,52.9,
86,2022-07-13,Porites astreoides,434,196.3,8869.3,6.87,0.0,10.2,
87,2022-07-13,Porites astreoides,435,1641.3,7956.3,19.71,0.0,20.7,
88,2022-07-13,Siderastrea siderea,436,13649.0,23967.8,41.6,0.0,41.3,
89,2022-07-13,Siderastrea siderea,437,2174.0,7538.4,32.94,0.0,54.8,
90,2022-07-13,Siderastrea siderea,438,2194.7,7036.5,17.77,0.0,27.3,
91,2022-07-13,Siderastrea siderea,439,2335.1,7135.0,54.46,0.0,34.5,
10,2022-07-13,Orbicella faveolata,358,1601.1,11320.9,1289.78,0.0,282.6,
92,2022-07-13,Siderastrea siderea,440,3119.3,9875.4,36.39,0.0,27.5,
94,2022-07-13,Siderastrea siderea,442,7549.4,11597.1,110.95,0.0,79.4,
95,2022-07-13,Siderastrea siderea,443,6599.3,10266.8,15.85,0.0,27.5,
97,2022-07-13,Siderastrea siderea,445,11343.9,11510.1,33.19,0.0,39.5,
98,2022-07-13,Siderastrea siderea,446,11638.1,11582.6,23.15,0.0,33.7,
96,2022-07-13,Porites astreoides,444,10802.5,9660.5,72.37,0.0,43.8,
100,2022-07-13,Agaricia agaricites,448,13520.3,9670.2,9.61,0.0,14.8,
99,2022-07-13,Agaricia agaricites,447,14019.5,9607.0,9.82,0.0,13.8,
102,2022-07-13,Siderastrea siderea,450,16096.1,11333.5,4.94,0.0,15.6,
101,2022-07-13,Siderastrea siderea,449,16267.5,11423.6,62.23,0.0,48.0,
103,2022-07-13,Siderastrea siderea,451,17348.4,10115.8,30.53,0.0,26.0,
104,2022-07-13,Siderastrea siderea,452,17850.7,9641.7,91.71,0.0,44.2,
105,2022-07-13,Siderastrea siderea,453,18113.5,9498.6,85.92,0.0,48.8,
106,2022-07-13,Pseudodiploria strigosa,454,19268.2,11508.9,16.54,0.0,31.6,
107,2022-07-13,Siderastrea siderea,455,21579.3,10222.5,19.05,0.0,40.6,
108,2022-07-13,Porites astreoides,456,26883.8,9465.4,29.82,0.0,22.9,
109,2022-07-13,Stephanocoenia intersepta,457,28590.1,9779.6,10.38,0.0,16.9,
110,2022-07-13,Agaricia agaricites,458,29538.3,9304.6,5.36,0.0,9.8,
112,2022-07-13,Porites astreoides,460,31598.3,9396.2,11.07,0.0,15.0,
113,2022-07-13,Porites astreoides,461,31492.8,9420.3,1.76,0.0,5.7,
114,2022-07-13,Porites astreoides,462,31444.7,9452.6,1.9,0.0,5.7,
111,2022-07-13,Stephanocoenia intersepta,459,30164.8,11909.3,22.54,0.0,23.3,
115,2022-07-13,Porites astreoides,463,30749.3,13282.7,9.32,0.0,14.7,
116,2022-07-13,Siderastrea siderea,464,30347.7,13985.3,37.81,0.0,41.7,
117,2022-07-13,Stephanocoenia intersepta,465,28439.0,14386.8,8.53,0.0,13.2,
119,2022-07-13,Porites astreoides,467,28437.3,14008.6,3.83,0.0,8.5,
120,2022-07-13,Siderastrea siderea,468,27569.0,13613.5,30.74,0.0,22.3,
122,2022-07-13,Siderastrea siderea,470,27762.0,13903.3,4.5,0.0,9.5,
121,2022-07-13,Siderastrea siderea,469,28166.0,12225.8,5.82,0.0,10.3,
123,2022-07-13,Siderastrea siderea,471,26061.8,14118.6,6.47,0.0,10.6,
129,2022-07-13,Siderastrea siderea,477,23695.1,12328.2,18.07,0.0,20.1,
130,2022-07-13,Siderastrea siderea,478,23537.8,12511.1,6.04,0.0,11.1,
128,2022-07-13,Siderastrea siderea,476,24306.2,12586.9,17.06,0.0,23.7,
127,2022-07-13,Siderastrea siderea,475,24271.5,13288.1,14.49,0.0,18.9,
124,2022-07-13,Stephanocoenia intersepta,472,25287.7,14280.5,8.8,0.0,14.9,
131,2022-07-13,Stephanocoenia intersepta,479,25199.7,14237.0,1.5,0.0,4.8,
132,2022-07-13,Stephanocoenia intersepta,480,25405.3,14289.8,1.17,0.0,4.5,
133,2022-07-13,Stephanocoenia intersepta,481,25143.8,14313.0,0.9,0.0,4.1,
134,2022-07-13,Stephanocoenia intersepta,482,25122.7,14416.8,1.89,0.0,6.6,
126,2022-07-13,Siderastrea siderea,474,24723.1,14943.0,46.36,0.0,67.8,
125,2022-07-13,Siderastrea siderea,473,25410.7,14876.0,21.64,0.0,26.3,
135,2022-07-13,Porites astreoides,483,21265.7,13955.9,12.42,0.0,16.4,
136,2022-07-13,Siderastrea siderea,484,23179.6,12809.7,12.57,0.0,15.0,
137,2022-07-13,Siderastrea siderea,485,23116.7,12491.9,8.29,0.0,12.6,
138,2022-07-13,Siderastrea siderea,486,23304.4,12465.6,11.83,0.0,14.9,
144,2022-07-13,Stephanocoenia intersepta,492,19511.3,12918.9,1.33,0.0,5.3,
141,2022-07-13,Siderastrea siderea,489,19259.8,13531.6,7.57,0.0,12.4,
142,2022-07-13,Siderastrea siderea,490,19089.2,13588.3,1.7,0.0,5.5,
140,2022-07-13,Siderastrea siderea,488,17527.9,13974.4,13.35,0.0,24.9,
147,2022-07-13,Siderastrea siderea,495,16582.0,14478.6,6.4,0.0,11.9,
148,2022-07-13,Siderastrea siderea,496,16762.8,14476.0,3.94,0.0,10.8,
149,2022-07-13,Siderastrea siderea,497,12666.8,13887.8,432.28,0.0,144.8,
153,2022-07-13,Porites astreoides,501,14363.0,12414.3,8.0,0.0,13.5,
154,2022-07-13,Porites astreoides,502,12408.7,12844.7,9.72,0.0,17.7,
151,2022-07-13,Siderastrea siderea,499,13250.6,11870.5,11.89,0.0,17.8,
152,2022-07-13,Siderastrea siderea,500,13606.0,12507.7,45.71,0.0,33.4,
146,2022-07-13,Stephanocoenia intersepta,494,14517.7,12586.0,10.9,0.0,14.7,
150,2022-07-13,Agaricia agaricites,498,14340.8,13998.7,4.8,0.0,9.6,
157,2022-07-13,Porites astreoides,505,10174.0,12940.4,86.79,0.0,54.6,
156,2022-07-13,Porites astreoides,504,10871.0,14154.4,17.04,0.0,24.7,
155,2022-07-13,Siderastrea siderea,503,11375.9,14544.3,24.82,0.0,26.5,
158,2022-07-13,Siderastrea siderea,506,8576.3,13397.4,76.16,0.0,37.8,
159,2022-07-13,Stephanocoenia intersepta,507,8332.7,14580.0,3.05,0.0,10.4,
160,2022-07-13,Siderastrea siderea,508,4442.6,13207.1,25.87,0.0,25.8,
162,2022-07-13,Siderastrea siderea,510,759.8,14668.3,1.91,0.0,5.3,
163,2022-07-13,Siderastrea siderea,511,1272.8,14601.9,4.45,0.0,8.8,
11,2022-07-13,Orbicella faveolata,359,1160.2,12904.6,682.01,0.0,177.0,
12,2022-07-13,Siderastrea siderea,360,2381.0,13901.5,88.3,0.0,40.9,
161,2022-07-13,Stephanocoenia intersepta,509,2657.1,12969.6,20.33,0.0,45.7,
165,2022-07-13,Siderastrea siderea,513,2288.4,15919.8,42.93,0.0,26.4,
164,2022-07-13,Siderastrea siderea,512,1277.1,15111.8,0.92,0.0,4.2,
166,2022-07-13,Siderastrea siderea,514,2914.4,16682.7,17.15,0.0,19.5,
169,2022-07-13,Porites astreoides,517,4184.4,17734.1,67.76,0.0,74.6,
168,2022-07-13,Siderastrea siderea,516,3860.1,17532.1,13.57,0.0,19.7,
170,2022-07-13,Porites astreoides,518,6053.5,16742.8,53.31,0.0,39.0,
171,2022-07-13,Porites astreoides,519,6111.6,16471.2,20.57,0.0,22.5,
178,2022-07-13,Siderastrea siderea,526,7702.3,15626.9,4.13,0.0,11.6,
177,2022-07-13,Agaricia agaricites,525,8254.9,16541.3,7.35,0.0,10.8,
176,2022-07-13,Stephanocoenia intersepta,524,7167.0,16812.5,17.41,0.0,30.8,
175,2022-07-13,Porites astreoides,523,6870.8,16755.3,54.33,0.0,46.4,
172,2022-07-13,Siderastrea siderea,520,6645.0,16633.5,28.98,0.0,33.9,
174,2022-07-13,Siderastrea siderea,522,6459.5,16888.9,8.08,0.0,14.0,
173,2022-07-13,Siderastrea siderea,521,6511.1,16812.2,6.2,0.0,11.3,
179,2022-07-13,Porites astreoides,527,9977.4,15858.9,114.19,0.0,60.2,
180,2022-07-13,Stephanocoenia intersepta,528,10609.8,16016.0,27.27,0.0,26.3,
182,2022-07-13,Stephanocoenia intersepta,530,11782.2,15231.0,21.78,0.0,20.0,
181,2022-07-13,Siderastrea siderea,529,12134.7,15356.5,88.17,0.0,70.1,
185,2022-07-13,Siderastrea siderea,533,12167.6,15039.0,9.51,0.0,15.4,
183,2022-07-13,Stephanocoenia intersepta,531,13667.4,17425.2,42.16,0.0,33.9,
184,2022-07-13,Siderastrea siderea,532,13810.4,17545.4,5.66,0.0,10.2,
186,2022-07-13,Agaricia agaricites,534,14777.6,15006.5,9.76,0.0,14.2,
187,2022-07-13,Stephanocoenia intersepta,535,14643.3,16096.8,2.78,0.0,7.7,
188,2022-07-13,Stephanocoenia intersepta,536,18998.0,17835.1,34.7,0.0,67.6,
189,2022-07-13,Siderastrea siderea,537,22186.2,16212.6,15.7,0.0,19.0,
191,2022-07-13,Siderastrea siderea,539,24701.0,16534.2,3.29,0.0,8.5,
190,2022-07-13,Stephanocoenia intersepta,538,24616.2,16530.4,14.78,0.0,30.6,
192,2022-07-13,Siderastrea siderea,540,25931.0,15702.8,2.3,0.0,7.2,
193,2022-07-13,Siderastrea siderea,541,27350.5,17282.9,1.69,0.0,5.5,
194,2022-07-13,Siderastrea siderea,542,27431.9,17272.0,1.28,0.0,5.6,
195,2022-07-13,Stephanocoenia intersepta,543,29787.8,15111.6,2.4,0.0,6.1,
198,2022-07-13,Siderastrea siderea,546,29302.3,16957.6,20.52,0.0,19.5,
196,2022-07-13,Stephanocoenia intersepta,544,29856.1,15768.4,72.04,0.0,67.2,
197,2022-07-13,Siderastrea siderea,545,30346.9,15456.8,16.68,0.0,21.9,
199,2022-07-13,Siderastrea siderea,547,31851.6,17020.1,18.67,0.0,26.5,
200,2022-07-13,Siderastrea siderea,548,29731.9,18054.1,18.18,0.0,19.4,
201,2022-07-13,Siderastrea siderea,549,30261.5,17927.6,14.18,0.0,19.6,
203,2022-07-13,Agaricia agaricites,551,27772.1,18362.3,10.94,0.0,15.3,
202,2022-07-13,Siderastrea siderea,550,27905.1,18230.7,16.18,0.0,20.9,
204,2022-07-13,Siderastrea siderea,552,24637.7,19049.0,117.61,0.0,99.4,
205,2022-07-13,Stephanocoenia intersepta,553,24050.1,20603.8,5.34,0.0,9.6,
206,2022-07-13,Porites astreoides,554,24462.2,20430.0,2.61,0.0,9.0,
207,2022-07-13,Stephanocoenia intersepta,555,24983.6,20184.1,35.96,0.0,33.1,
208,2022-07-13,Stephanocoenia intersepta,556,25946.9,18967.6,22.76,0.0,33.4,
210,2022-07-13,Stephanocoenia intersepta,558,20811.2,18538.6,17.5,0.0,20.0,
209,2022-07-13,Porites astreoides,557,22720.2,19726.0,44.79,0.0,38.2,
211,2022-07-13,Siderastrea siderea,559,17973.4,19321.0,132.49,0.0,101.7,
212,2022-07-13,Porites astreoides,560,18186.9,19492.9,4.27,0.0,8.7,
217,2022-07-13,Porites astreoides,565,16128.6,18828.5,3.0,0.0,6.9,
218,2022-07-13,Siderastrea siderea,566,14781.5,18782.1,67.01,0.0,44.8,
219,2022-07-13,Stephanocoenia intersepta,567,14980.3,18802.7,22.63,0.0,33.3,
216,2022-07-13,Siderastrea siderea,564,15066.1,20122.8,81.37,0.0,96.9,
215,2022-07-13,Stephanocoenia intersepta,563,15398.7,20369.4,8.24,0.0,13.5,
214,2022-07-13,Siderastrea siderea,562,15539.9,20470.3,66.79,0.0,36.6,
213,2022-07-13,Madracis decactis,561,16240.0,20479.5,74.09,0.0,55.5,
220,2022-07-13,Siderastrea siderea,568,11776.8,19592.1,2.47,0.0,7.9,
221,2022-07-13,Stephanocoenia intersepta,569,12517.9,20248.8,9.01,0.0,17.1,
223,2022-07-13,Siderastrea siderea,571,14452.0,18420.3,1.02,0.0,3.9,
222,2022-07-13,Siderastrea siderea,570,12509.9,20696.1,18.7,0.0,20.0,
224,2022-07-13,Porites astreoides,572,8890.2,18359.2,6.73,0.0,12.2,
225,2022-07-13,Agaricia agaricites,573,8567.9,19961.8,4.96,0.0,8.6,
226,2022-07-13,Porites astreoides,574,6138.4,20291.4,4.35,0.0,8.7,
227,2022-07-13,Orbicella faveolata,575,6006.5,19843.4,8.89,0.0,12.9,
228,2022-07-13,Siderastrea siderea,576,6126.5,19648.6,18.21,0.0,21.2,
229,2022-07-13,Agaricia agaricites,577,6256.6,19650.0,11.73,0.0,15.4,
230,2022-07-13,Siderastrea siderea,578,4177.5,17947.1,8.53,0.0,12.2,
234,2022-07-13,Agaricia agaricites,582,2611.9,18857.5,4.62,0.0,8.5,
232,2022-07-13,Siderastrea siderea,580,1037.2,18966.4,42.09,0.0,39.4,
233,2022-07-13,Siderastrea siderea,581,1765.2,19098.3,35.51,0.0,27.8,
235,2022-07-13,Pseudodiploria strigosa,583,2656.5,21912.9,320.68,0.0,77.1,
236,2022-07-13,Siderastrea siderea,584,1625.3,23474.3,4.25,0.0,9.2,
237,2022-07-13,Porites astreoides,585,3880.7,21736.1,22.89,0.0,44.0,
239,2022-07-13,Stephanocoenia intersepta,587,4288.7,21914.8,7.71,0.0,16.0,
238,2022-07-13,Stephanocoenia intersepta,586,4389.6,21682.2,25.53,0.0,36.8,
240,2022-07-13,Siderastrea siderea,588,4378.6,21306.7,153.25,0.0,99.8,
231,2022-07-13,Siderastrea siderea,579,4887.1,20840.7,14.77,0.0,16.3,
242,2022-07-13,Stephanocoenia intersepta,590,5776.5,22934.6,4.3,0.0,10.6,
241,2022-07-13,Siderastrea siderea,589,5859.9,23003.8,10.36,0.0,15.6,
243,2022-07-13,Siderastrea siderea,591,5966.5,23137.8,43.18,0.0,49.9,
248,2022-07-13,Stephanocoenia intersepta,596,6032.3,22926.2,2.28,0.0,7.4,
244,2022-07-13,Stephanocoenia intersepta,592,6101.1,23022.8,10.49,0.0,26.4,
245,2022-07-13,Stephanocoenia intersepta,593,6100.6,23155.7,1.9,0.0,5.4,
246,2022-07-13,Stephanocoenia intersepta,594,6154.2,23126.7,0.81,0.0,3.8,
250,2022-07-13,Siderastrea siderea,598,6872.4,23180.0,31.57,0.0,26.1,
249,2022-07-13,Siderastrea siderea,597,6289.6,22638.9,81.53,0.0,40.6,
251,2022-07-13,Agaricia agaricites,599,7926.5,21264.2,9.38,0.0,12.6,
252,2022-07-13,Agaricia agaricites,600,11648.4,22484.6,15.33,0.0,20.7,
255,2022-07-13,Siderastrea siderea,603,13376.1,21111.1,4.54,0.0,10.4,
254,2022-07-13,Siderastrea siderea,602,13479.4,21036.8,4.87,0.0,13.4,
253,2022-07-13,Siderastrea siderea,601,12426.5,21110.0,7.72,0.0,11.1,
256,2022-07-13,Stephanocoenia intersepta,604,15039.2,22206.6,3.65,0.0,8.5,
258,2022-07-13,Siderastrea siderea,606,16725.8,21766.3,7.51,0.0,14.6,
257,2022-07-13,Siderastrea siderea,605,16589.2,23644.2,20.08,0.0,18.7,
259,2022-07-13,Siderastrea siderea,607,19607.6,21412.2,4.88,0.0,9.7,
139,2022-07-13,Orbicella faveolata,487,18083.3,23550.5,1025.55,0.0,233.8,
260,2022-07-13,Orbicella faveolata,608,17836.4,23795.3,2.06,0.0,6.5,
261,2022-07-13,Siderastrea siderea,609,21057.0,21547.3,62.25,0.0,37.5,
262,2022-07-13,Madracis decactis,610,20856.4,22444.1,55.64,0.0,40.2,
263,2022-07-13,Siderastrea siderea,611,22784.4,21770.6,31.28,0.0,23.2,
265,2022-07-13,Siderastrea siderea,613,24322.1,23045.1,230.21,0.0,207.9,
268,2022-07-13,Siderastrea siderea,616,24130.9,20832.6,8.13,0.0,14.2,
272,2022-07-13,Stephanocoenia intersepta,620,25503.4,21103.6,3.26,0.0,7.5,
267,2022-07-13,Siderastrea siderea,615,24131.9,23712.4,15.21,0.0,19.5,
266,2022-07-13,Siderastrea siderea,614,24700.1,23727.7,47.29,0.0,47.6,
264,2022-07-13,Madracis decactis,612,25189.5,22438.8,25.72,0.0,23.4,
271,2022-07-13,Agaricia agaricites,619,28383.9,22711.7,7.64,0.0,11.2,
270,2022-07-13,Siderastrea siderea,618,28229.1,22054.4,52.33,0.0,51.0,
273,2022-07-13,Siderastrea siderea,621,29418.5,22519.3,3.28,0.0,10.7,
274,2022-07-13,Porites astreoides,622,30096.2,22839.3,4.36,0.0,9.4,
275,2022-07-13,Siderastrea siderea,623,31210.0,24119.0,23.09,0.0,24.9,
276,2022-07-13,Siderastrea siderea,624,26843.2,25307.3,14.33,0.0,21.4,
277,2022-07-13,Siderastrea siderea,625,23561.0,26138.8,18.91,0.0,40.2,
247,2022-07-13,Siderastrea siderea,595,22151.3,25783.0,153.35,0.0,88.9,
279,2022-07-13,Siderastrea siderea,627,19640.1,26736.1,32.78,0.0,34.4,
281,2022-07-13,Porites astreoides,629,6276.2,25597.7,32.03,0.0,22.7,
282,2022-07-13,Siderastrea siderea,630,31905.1,30496.3,26.67,0.0,21.0,
280,2022-07-13,Siderastrea siderea,628,16527.9,26660.9,87.15,0.0,66.7,
286,2022-07-13,Siderastrea siderea,632,12418.4,26561.8,2.36,0.0,8.3,
283,2022-07-13,Siderastrea siderea,631,13092.6,25606.2,9.25,0.0,24.8,
287,2022-07-13,Siderastrea siderea,633,10812.3,25540.1,13.36,0.0,16.7,
288,2022-07-13,Siderastrea siderea,634,10822.4,25688.2,10.49,0.0,16.7,
289,2022-07-13,Porites astreoides,635,6447.9,25054.5,12.35,0.0,34.6,
291,2022-07-13,Porites astreoides,636,4287.9,24357.4,8.23,0.0,12.3,
292,2022-07-13,Stephanocoenia intersepta,637,347.8,24388.1,25.53,0.0,29.4,
293,2022-07-13,Stephanocoenia intersepta,638,607.8,24318.3,18.43,0.0,40.5,
294,2022-07-13,Siderastrea siderea,639,652.1,24107.0,19.82,0.0,36.1,
295,2022-07-13,Siderastrea siderea,640,542.9,23998.2,37.76,0.0,57.3,
296,2022-07-13,Siderastrea siderea,641,1212.1,28994.0,1.32,0.0,5.5,
297,2022-07-13,Siderastrea siderea,642,5674.2,27440.8,11.47,0.0,16.5,
298,2022-07-13,Agaricia agaricites,643,6186.8,28357.6,3.37,0.0,9.2,
300,2022-07-13,Siderastrea siderea,645,8316.2,28776.2,2.0,0.0,5.4,
303,2022-07-13,Agaricia agaricites,648,8015.0,26735.9,12.58,0.0,14.6,
299,2022-07-13,Siderastrea siderea,644,7404.7,28903.4,16.85,0.0,35.2,
301,2022-07-13,Agaricia agaricites,646,7780.3,28378.5,4.95,0.0,9.0,
302,2022-07-13,Siderastrea siderea,647,8434.2,28069.5,18.91,0.0,26.5,
307,2022-07-13,Siderastrea siderea,652,8951.6,27780.2,9.5,0.0,26.1,
304,2022-07-13,Agaricia agaricites,649,9100.0,29250.9,14.22,0.0,15.0,
305,2022-07-13,Siderastrea siderea,650,9876.0,29420.1,4.16,0.0,13.7,
306,2022-07-13,Agaricia agaricites,651,10440.0,29571.4,15.47,0.0,14.9,
309,2022-07-13,Siderastrea siderea,654,12796.4,28474.1,2.4,0.0,6.3,
308,2022-07-13,Porites astreoides,653,12442.7,27540.2,23.89,0.0,23.0,
312,2022-07-13,Agaricia agaricites,657,11835.0,29572.3,6.01,0.0,11.6,
311,2022-07-13,Agaricia agaricites,656,11860.9,29475.8,4.55,0.0,9.1,
310,2022-07-13,Siderastrea siderea,655,12927.3,28809.0,7.36,0.0,19.9,
316,2022-07-13,Siderastrea siderea,661,15833.4,29771.5,97.1,0.0,140.1,
318,2022-07-13,Siderastrea siderea,663,15631.0,29576.0,2.52,0.0,11.4,
314,2022-07-13,Siderastrea siderea,659,15724.9,29434.6,12.05,0.0,25.8,
315,2022-07-13,Siderastrea siderea,660,15971.8,29406.1,7.34,0.0,16.0,
319,2022-07-13,Siderastrea siderea,664,15883.6,29458.3,0.53,0.0,3.1,
317,2022-07-13,Porites astreoides,662,17586.3,29473.2,10.99,0.0,14.2,
320,2022-07-13,Siderastrea siderea,665,19181.1,28650.6,40.43,0.0,27.2,
321,2022-07-13,Agaricia agaricites,666,22268.7,27383.8,17.55,0.0,16.7,
322,2022-07-13,Siderastrea siderea,667,22462.2,26766.3,6.96,0.0,14.1,
324,2022-07-13,Agaricia agaricites,669,27251.4,29324.1,6.57,0.0,13.0,
325,2022-07-13,Stephanocoenia intersepta,670,27242.5,29480.6,6.88,0.0,15.1,
323,2022-07-13,Stephanocoenia intersepta,668,27415.8,29259.1,7.51,0.0,17.7,
