TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
362,2022-07-13,Stephanocoenia intersepta,377,10275.0,24501.8,14.12,0.0,24.6,
359,2022-07-13,Acropora cervicornis,723,12219.1,24691.6,28.36,0.0,61.5,
357,2022-07-13,Stephanocoenia intersepta,375,12636.1,24862.2,46.84,0.0,54.0,
358,2022-07-13,Siderastrea siderea,722,12384.7,25086.5,2.87,0.0,7.1,
367,2022-07-13,Siderastrea siderea,730,13780.8,22951.8,6.07,0.0,10.9,
368,2022-07-13,Siderastrea siderea,386,13399.2,24089.4,18.26,0.0,32.2,
371,2022-07-13,Siderastrea siderea,385,16167.8,24463.6,24.87,0.0,29.7,
369,2022-07-13,Siderastrea siderea,383,15771.5,24112.8,50.58,0.0,69.6,
370,2022-07-13,Stephanocoenia intersepta,393,16323.1,23864.9,75.39,0.0,132.9,
372,2022-07-13,Siderastrea siderea,394,16591.3,23003.4,39.37,0.0,37.9,
373,2022-07-13,Stephanocoenia intersepta,731,16669.3,23145.0,2.55,0.0,7.5,
380,2022-07-13,Agaricia agaricites,735,16722.1,23785.2,3.75,0.0,9.3,
378,2022-07-13,Siderastrea siderea,733,16908.7,24303.7,3.16,0.0,7.1,
379,2022-07-13,Siderastrea siderea,734,17033.2,24250.8,2.18,0.0,5.9,
382,2022-07-13,Siderastrea siderea,736,17207.7,24996.9,1.7,0.0,5.4,
377,2022-07-13,Porites astreoides,732,17185.5,25084.5,10.77,0.0,14.5,
376,2022-07-13,Siderastrea siderea,398,17080.4,25270.5,9.09,0.0,15.9,
375,2022-07-13,Siderastrea siderea,399,17189.7,25547.1,57.53,0.0,37.7,
374,2022-07-13,Siderastrea siderea,396,18076.9,23152.3,87.88,0.0,89.2,
381,2022-07-13,Siderastrea siderea,403,19914.1,23946.4,11.62,0.0,18.9,
388,2022-07-13,Agaricia agaricites,738,21642.2,24835.2,1.68,0.0,5.1,
389,2022-07-13,Agaricia agaricites,739,21387.3,24987.5,0.97,0.0,4.0,
390,2022-07-13,Montastraea cavernosa,740,21450.2,24164.3,2.33,0.0,6.1,
387,2022-07-13,Montastraea cavernosa,737,20861.9,22990.2,6.8,0.0,10.8,
391,2022-07-13,Siderastrea siderea,741,23501.7,22582.7,4.42,0.0,15.1,
392,2022-07-13,Siderastrea siderea,406,23527.5,22615.4,0.76,0.0,3.4,
386,2022-07-13,Porites astreoides,404,20555.4,25105.1,47.95,0.0,31.3,
383,2022-07-13,Siderastrea siderea,407,22926.9,23402.5,50.55,0.0,34.0,
385,2022-07-13,Siderastrea siderea,410,23484.8,24295.3,24.23,0.0,25.0,
384,2022-07-13,Stephanocoenia intersepta,409,23546.2,24153.9,59.82,0.0,105.3,
393,2022-07-13,Siderastrea siderea,415,24774.0,25447.6,98.49,0.0,44.5,
394,2022-07-13,Siderastrea siderea,742,25014.0,25772.5,4.12,0.0,8.7,
400,2022-07-13,Agaricia agaricites,745,31065.3,25654.9,6.61,0.0,10.8,
397,2022-07-13,Siderastrea siderea,420,29077.9,25339.4,55.49,0.0,58.5,
405,2022-07-13,Siderastrea siderea,420,29181.9,25381.6,2.54,0.0,12.0,
398,2022-07-13,Siderastrea siderea,743,29041.8,25118.1,17.52,0.0,22.8,
399,2022-07-13,Siderastrea siderea,744,29209.7,25072.0,38.5,0.0,36.7,
404,2022-07-13,Siderastrea siderea,748,28421.0,24540.9,44.06,0.0,49.0,
396,2022-07-13,Porites astreoides,423,29590.4,23818.2,59.43,0.0,52.0,
403,2022-07-13,Siderastrea siderea,747,28370.8,23463.5,6.38,0.0,13.4,
402,2022-07-13,Siderastrea siderea,746,28530.5,23365.5,20.82,0.0,28.6,
401,2022-07-13,Montastraea cavernosa,418,29859.4,23064.4,26.94,0.0,24.4,
395,2022-07-13,Porites astreoides,424,29943.4,22615.2,71.38,0.0,40.2,
406,2022-07-13,Siderastrea siderea,749,29374.6,28338.0,34.97,0.0,30.1,
407,2022-07-13,Siderastrea siderea,428,28859.8,28888.4,23.19,0.0,29.4,
408,2022-07-13,Siderastrea siderea,750,28858.6,28725.9,11.35,0.0,20.3,
409,2022-07-13,Siderastrea siderea,430,28594.2,27842.8,16.52,0.0,23.9,
416,2022-07-13,Acropora cervicornis,756,29088.6,28033.1,16.39,0.0,36.3,
411,2022-07-13,Agaricia agaricites,752,30882.1,26442.5,1.87,0.0,5.7,
415,2022-07-13,Siderastrea siderea,755,30341.5,27949.3,11.1,0.0,15.0,
414,2022-07-13,Stephanocoenia intersepta,754,27842.4,27469.4,3.83,0.0,14.9,
413,2022-07-13,Agaricia agaricites,753,28615.2,27010.6,8.77,0.0,16.5,
412,2022-07-13,Stephanocoenia intersepta,432,31039.0,27905.0,41.4,0.0,52.2,
89,2022-07-13,Stephanocoenia intersepta,565,20814.3,26790.2,9.09,0.0,14.0,
422,2022-07-13,Acropora cervicornis,762,22736.5,26919.8,5.78,0.0,17.6,
423,2022-07-13,Acropora cervicornis,763,22637.8,26685.7,4.56,0.0,14.9,
421,2022-07-13,Acropora cervicornis,761,22832.0,26748.6,13.09,0.0,29.5,
424,2022-07-13,Agaricia agaricites,764,23000.3,27161.5,2.48,0.0,6.3,
88,2022-07-13,Stephanocoenia intersepta,440,23077.4,26729.6,12.57,0.0,23.7,
85,2022-07-13,Siderastrea siderea,434,23820.3,26647.9,68.1,0.0,39.3,
419,2022-07-13,Siderastrea siderea,759,21764.6,28192.7,4.78,0.0,8.8,
427,2022-07-13,Empty,767,17520.5,29042.5,1.57,0.0,5.1,
426,2022-07-13,Siderastrea siderea,766,17647.3,28561.5,10.46,0.0,15.1,
428,2022-07-13,Siderastrea siderea,768,19647.6,27375.9,2.72,0.0,6.9,
429,2022-07-13,Porites porites,769,16288.4,26514.4,13.37,0.0,17.6,
430,2022-07-13,Siderastrea siderea,770,13850.5,28489.7,12.39,0.0,15.2,
431,2022-07-13,Siderastrea siderea,771,13580.2,28381.4,4.47,0.0,8.3,
433,2022-07-13,Acropora cervicornis,773,13612.1,26553.9,7.63,0.0,20.0,
432,2022-07-13,Stephanocoenia intersepta,772,15463.7,27380.4,15.69,0.0,36.6,
434,2022-07-13,Siderastrea siderea,774,15909.3,28746.9,9.41,0.0,30.2,
436,2022-07-13,Siderastrea siderea,456,10092.4,26192.2,26.2,0.0,43.8,
435,2022-07-13,Porites porites,775,9861.5,26373.9,21.08,0.0,29.7,
437,2022-07-13,Siderastrea siderea,776,9717.4,27086.4,18.46,0.0,28.9,
442,2022-07-13,Empty,779,6431.7,26602.3,8.13,0.0,12.6,
439,2022-07-13,Siderastrea siderea,467,6169.2,26264.3,20.27,0.0,25.1,
438,2022-07-13,Acropora cervicornis,777,6089.6,26456.9,25.03,0.0,49.3,
443,2022-07-13,Agaricia agaricites,780,8007.1,26422.3,1.36,0.0,4.5,
441,2022-07-13,Siderastrea siderea,778,6252.0,29199.5,1.84,0.0,5.3,
440,2022-07-13,Siderastrea siderea,466,6655.7,27285.2,44.6,0.0,82.0,
444,2022-07-13,Empty,781,2682.6,26079.0,7.89,0.0,11.7,
445,2022-07-13,Agaricia agaricites,782,3353.0,27480.5,2.69,0.0,7.2,
446,2022-07-13,Stephanocoenia intersepta,783,5082.3,26292.3,11.05,0.0,14.2,
447,2022-07-13,Siderastrea siderea,471,8656.9,27743.6,2.13,0.0,6.1,
448,2022-07-13,Siderastrea siderea,784,8529.9,27622.1,0.96,0.0,5.9,
449,2022-07-13,Siderastrea siderea,469,8691.1,27489.9,1.36,0.0,5.1,
450,2022-07-13,Stephanocoenia intersepta,785,26069.9,15954.5,2.15,0.0,6.0,
451,2022-07-13,Porites astreoides,786,23603.8,2924.2,3.09,0.0,7.5,
127,2022-07-13,Porites astreoides,594,29029.7,7794.4,2.25,0.0,6.8,
452,2022-07-13,Stephanocoenia intersepta,787,27302.1,6056.1,2.33,0.0,6.1,
152,2022-07-13,Siderastrea siderea,608,11229.8,6782.3,20.66,0.0,25.0,
158,2022-07-13,Siderastrea siderea,613,6466.8,7584.9,6.62,0.0,18.2,
149,2022-07-13,Siderastrea siderea,606,18516.8,10161.9,2.11,0.0,7.0,
167,2022-07-13,Stephanocoenia intersepta,618,22876.8,8660.1,5.17,0.0,9.0,
183,2022-07-13,Stephanocoenia intersepta,625,22807.6,8663.6,1.11,0.0,4.2,
160,2022-07-13,Stephanocoenia intersepta,615,22862.5,8575.9,3.6,0.0,11.7,
203,2022-07-13,Stephanocoenia intersepta,638,29461.4,11447.5,1.09,0.0,4.1,
184,2022-07-13,Stephanocoenia intersepta,626,29621.7,11486.2,3.05,0.0,12.8,
196,2022-07-13,Stephanocoenia intersepta,634,29095.0,11553.0,30.66,0.0,47.0,
185,2022-07-13,Agaricia agaricites,627,26271.5,14772.5,2.03,0.0,5.5,
221,2022-07-13,Siderastrea siderea,649,20977.7,12366.9,2.48,0.0,6.1,
231,2022-07-13,Siderastrea siderea,656,19800.2,12043.9,4.49,0.0,14.8,
247,2022-07-13,Siderastrea siderea,665,3818.3,12635.7,7.09,0.0,15.6,
246,2022-07-13,Siderastrea siderea,664,3906.5,12578.1,18.04,0.0,46.1,
249,2022-07-13,Stephanocoenia intersepta,667,3661.5,13207.2,16.68,0.0,31.8,
263,2022-07-13,Stephanocoenia intersepta,673,9306.4,17773.6,37.89,0.0,64.2,
188,2022-07-13,Montastraea cavernosa,629,10394.3,18535.4,14.61,0.0,16.3,
191,2022-07-13,Agaricia agaricites,631,20128.6,17416.5,1.99,0.0,6.5,
210,2022-07-13,Siderastrea siderea,641,25017.1,15551.7,8.11,0.0,16.4,
213,2022-07-13,Stephanocoenia intersepta,643,26145.1,16559.8,4.02,0.0,9.4,
227,2022-07-13,Porites astreoides,652,24982.8,16539.9,5.73,0.0,14.1,
453,2022-07-13,Siderastrea siderea,788,21409.0,21808.9,1.93,0.0,6.2,
454,2022-07-13,Siderastrea siderea,789,15678.5,21790.4,2.5,0.0,6.2,
455,2022-07-13,Stephanocoenia intersepta,790,10516.0,19346.6,6.51,0.0,10.4,
456,2022-07-13,Siderastrea siderea,791,8405.7,20742.7,9.27,0.0,14.7,
337,2022-07-13,Stephanocoenia intersepta,710,3680.3,23233.0,1.3,0.0,5.5,
457,2022-07-13,Montastraea cavernosa,792,10214.7,25122.3,5.03,0.0,12.2,
366,2022-07-13,Siderastrea siderea,729,13813.9,23169.0,20.85,0.0,22.8,
342,2022-07-13,Siderastrea siderea,713,13902.8,23139.5,0.61,0.0,3.2,
458,2022-07-13,Siderastrea siderea,793,16597.1,22900.2,1.26,0.0,5.1,
459,2022-07-13,Stephanocoenia intersepta,794,15647.5,23789.3,1.8,0.0,7.8,
460,2022-07-13,Siderastrea siderea,795,29886.6,23283.0,1.79,0.0,6.7,
420,2022-07-13,Stephanocoenia intersepta,760,22222.9,26057.8,1.61,0.0,5.2,
84,2022-07-13,Porites astreoides,562,22219.0,26996.5,5.19,0.0,8.9,
461,2022-07-13,Stephanocoenia intersepta,796,14193.9,26062.7,2.43,0.0,7.8,
462,2022-07-13,Siderastrea siderea,797,9853.7,27193.3,3.52,0.0,9.8,
463,2022-07-13,Stephanocoenia intersepta,798,7634.6,27318.6,2.84,0.0,7.3,
